date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2013-02-17,44.72,42.86,29.49,29.98,3627.78
2013-02-18,45.12,42.66,29.89,30.09,3561.36
2013-02-19,44.29,42.06,29.35,29.3,3635.38
2013-02-20,45.28,42.29,30.12,30.16,3560.32
2013-02-21,43.73,41.98,29.21,29.39,3548.36
2013-02-24,43.57,41.74,29.17,29.2,3587.59
2013-02-25,44.06,42.79,29.49,29.99,3533.2
2013-02-26,43.38,41.61,29.17,29.44,3535.9
2013-02-27,43.38,41.61,28.85,29.33,3608.2
2013-02-28,44.24,42.49,29.23,29.87,3648.42
2013-03-03,44.71,42.99,29.91,30.45,3518.72
2013-03-04,43.05,41.48,28.72,29.11,3597.92
2013-03-05,43.96,42.61,29.37,30.14,3653.93
2013-03-06,44.64,43.27,30.12,30.45,3609.64
2013-03-07,44.29,42.89,29.68,29.76,3570.38
2013-03-10,43.92,42.43,29.43,29.53,3571.11
2013-03-11,43.9,42.42,29.74,29.96,3481.18
2013-03-12,42.83,41.24,28.63,29.09,3449.35
2013-03-13,42.38,40.77,28.28,28.75,3464.85
2013-03-14,42.56,40.91,28.37,28.6,3471.21
2013-03-17,42.52,40.97,28.73,28.71,3427.12
2013-03-18,43.08,40.7,28.46,28.15,3438.07
2013-03-19,42.83,40.77,28.17,28.11,3527.77
2013-03-20,43.41,41.73,28.84,28.83,3565.02
2013-03-21,44.51,42.19,29.44,29.29,3579.92
2013-03-24,44.66,42.23,29.5,29.31,3568.52
2013-03-25,44.54,42.3,29.41,29.27,3543.81
2013-03-26,44.24,41.35,29.37,28.93,3552.26
2013-03-27,44.39,41.65,29.4,28.75,3448.98
2013-03-28,43.67,40.83,28.47,28.18,3447.28
2013-03-31,43.65,41.8,28.38,28.27,3470.96
2013-04-01,43.88,43.03,28.49,28.75,3428.5
2013-04-02,43.38,42.58,28.17,27.9,3397.23
2013-04-07,42.94,42.24,28.06,27.66,3411.13
2013-04-08,45.19,42.12,28.49,28.17,3444.37
2013-04-09,43.52,42.96,28.28,28.31,3437.27
2013-04-10,43.46,43.14,27.95,27.99,3423.22
2013-04-11,43.29,42.98,28.07,27.95,3394.52
2013-04-14,43.51,43.02,27.76,27.7,3346.85
2013-04-15,42.88,42.27,27.12,27.06,3383.08
2013-04-16,43.27,42.58,27.33,27.21,3412.42
2013-04-17,43.04,42.95,27.63,27.54,3423.01
2013-04-18,43.21,43.49,27.92,27.96,3495.24
2013-04-21,45.66,43.92,28.76,28.61,3511.62
2013-04-22,43.76,44.09,28.39,28.63,3416.45
2013-04-23,43.11,43.24,27.66,27.75,3484.57
2013-04-24,43.91,43.43,28.13,28.02,3431.4
2013-04-25,43.79,40.86,28.02,27.6,3367.77
2013-05-01,43.1,40.06,27.68,26.67,3383.4
2013-05-02,43.8,39.88,27.75,26.57,3448.64
2013-05-05,43.46,40.09,28.07,26.98,3514.46
2013-05-06,43.13,40.9,28.64,27.66,3521.48
2013-05-07,43.81,40.98,28.73,27.54,3553.85
2013-05-08,44.26,41.33,28.86,27.78,3555.77
2013-05-09,44.77,41.95,29.16,28.06,3577.33
2013-05-12,45.11,41.69,29.23,28.49,3590.76
2013-05-13,44.8,41.24,29.07,28.22,3549.3
2013-05-14,44.27,40.78,28.57,27.9,3597.11
2013-05-15,43.69,41.35,29.35,28.04,3635.76
2013-05-16,44.16,41.77,29.3,28.23,3691.4
2013-05-19,44.93,41.89,29.68,28.97,3737.75
2013-05-20,45.48,41.75,29.97,29.43,3787.06
2013-05-21,45.5,42.29,30.56,29.84,3755.87
2013-05-22,46.24,41.89,30.5,29.77,3724.23
2013-05-23,45.84,41.55,30.18,29.51,3782.07
2013-05-26,45.96,42.23,30.66,30.14,3820.43
2013-05-27,47.0,42.68,30.94,30.21,3827.78
2013-05-28,46.54,42.74,31.14,30.4,3856.32
2013-05-29,46.89,43.04,31.37,30.59,3865.13
2013-05-30,47.0,43.13,31.24,30.39,3841.22
2013-06-02,47.35,42.9,31.44,30.27,3814.51
2013-06-03,45.88,42.64,30.95,30.15,3739.72
2013-06-04,46.13,42.43,30.63,29.68,3755.15
2013-06-05,45.71,42.65,30.48,29.7,3688.74
2013-06-06,46.04,41.84,30.16,29.44,3616.21
2013-06-12,44.67,41.13,29.46,28.43,3515.05
2013-06-13,44.97,41.1,28.75,27.69,3584.98
2013-06-16,44.63,41.26,29.21,28.38,3593.37
2013-06-17,44.76,41.37,29.62,28.58,3605.76
2013-06-18,45.51,41.52,29.67,28.7,3583.3
2013-06-19,44.63,41.25,29.47,28.4,3465.0
2013-06-20,44.35,39.98,28.38,27.28,3446.48
2013-06-23,44.01,39.75,28.24,27.14,3232.96
2013-06-24,42.44,37.33,26.48,25.59,3219.13
2013-06-25,42.25,37.2,26.31,25.42,3285.82
2013-06-26,42.37,37.85,26.81,26.02,3233.22
2013-06-27,42.06,37.72,26.36,25.7,3235.98
2013-06-30,40.69,36.77,26.04,25.66,3304.59
2013-07-01,40.95,36.94,26.45,25.99,3359.05
2013-07-02,41.58,37.49,27.28,26.56,3364.18
2013-07-03,41.64,37.54,27.13,26.52,3390.49
2013-07-04,41.78,37.85,27.15,26.89,3371.53
2013-07-07,41.21,37.59,27.13,26.63,3240.48
2013-07-08,41.13,35.97,26.29,25.18,3259.91
2013-07-09,41.37,36.85,26.41,25.59,3361.39
2013-07-10,41.43,37.34,27.12,26.29,3455.88
2013-07-11,42.0,38.35,27.81,26.97,3425.14
2013-07-14,41.62,38.01,27.69,26.45,3493.44
2013-07-15,42.46,38.79,28.1,27.27,3536.31
2013-07-16,42.4,39.25,28.78,27.72,3485.07
2013-07-17,42.35,38.64,28.28,27.33,3481.2
2013-07-18,42.85,38.59,28.14,27.27,3394.31
2013-07-21,42.9,37.61,27.43,26.18,3461.28
2013-07-22,43.13,38.38,27.46,26.5,3544.97
2013-07-23,42.99,39.28,28.06,27.52,3566.28
2013-07-24,42.68,39.57,27.97,27.62,3498.24
2013-07-25,42.55,38.82,27.7,27.1,3494.16
2013-07-28,42.49,38.77,27.42,27.11,3426.59
2013-07-29,42.25,38.31,27.13,26.34,3411.22
2013-07-30,42.18,38.27,27.03,26.15,3430.74
2013-07-31,42.38,38.26,27.57,26.76,3521.15
2013-08-01,42.31,39.25,28.28,27.53,3533.61
2013-08-04,42.42,39.36,28.18,27.59,3592.54
2013-08-05,43.21,40.01,28.41,27.8,3631.12
2013-08-06,43.61,40.12,28.68,28.06,3596.32
2013-08-07,43.15,39.72,28.54,27.92,3605.85
2013-08-08,43.27,39.96,28.78,28.18,3618.74
2013-08-11,43.43,40.12,28.77,28.05,3676.2
2013-08-12,44.21,40.3,29.2,28.44,3695.55
2013-08-13,44.45,40.44,29.54,28.99,3681.08
2013-08-14,44.23,40.24,29.22,28.86,3631.32
2013-08-15,43.68,39.74,28.98,28.77,3554.35
2013-08-18,42.79,38.93,28.67,27.94,3609.03
2013-08-19,43.53,39.64,29.34,28.43,3599.64
2013-08-20,43.99,39.85,28.98,28.09,3627.5
2013-08-21,43.87,39.67,28.93,28.54,3636.47
2013-08-22,44.53,39.71,28.88,28.34,3627.97
2013-08-25,44.43,39.58,29.07,28.34,3703.59
2013-08-26,44.79,40.54,29.46,28.63,3732.1
2013-08-27,45.15,40.22,30.11,28.83,3703.92
2013-08-28,44.86,39.73,29.54,28.56,3701.08
2013-08-29,44.87,39.82,29.43,28.31,3664.15
2013-09-01,44.33,38.63,29.1,27.71,3689.96
2013-09-02,45.2,38.84,29.45,28.28,3744.87
2013-09-03,45.27,39.43,30.04,28.64,3755.24
2013-09-04,45.45,39.64,30.09,28.36,3762.57
2013-09-05,45.5,39.77,29.95,28.19,3792.83
2013-09-08,45.32,40.04,30.42,28.37,3831.93
2013-09-09,45.76,40.4,30.69,28.69,3870.92
2013-09-10,46.25,40.16,30.77,28.94,3834.26
2013-09-11,45.85,40.3,30.27,29.04,3845.07
2013-09-12,46.04,39.82,30.27,29.04,3849.82
2013-09-15,46.06,40.41,30.54,29.02,3854.21
2013-09-16,46.11,40.44,30.63,29.37,3786.29
2013-09-17,45.33,40.34,29.91,28.75,3822.12
2013-09-22,45.79,40.76,30.25,28.87,3899.63
2013-09-23,46.74,41.0,30.8,29.3,3903.52
2013-09-24,46.82,41.62,30.84,29.32,3889.22
2013-09-25,46.7,41.49,30.69,29.16,3808.22
2013-09-26,45.77,40.65,30.21,28.57,3822.76
2013-09-29,45.87,40.76,30.18,28.75,3872.89
2013-10-07,46.38,41.22,30.57,29.39,3938.07
2013-10-08,47.09,41.83,31.34,29.71,3981.06
2013-10-09,47.62,42.3,31.48,29.89,3959.63
2013-10-10,47.33,42.04,31.38,29.98,4026.92
2013-10-13,48.11,42.65,31.78,30.22,4068.32
2013-10-14,48.62,43.09,32.43,30.6,4074.08
2013-10-15,47.65,42.63,32.25,30.36,3963.21
2013-10-16,46.31,41.49,30.82,29.43,3956.97
2013-10-17,46.75,41.96,31.1,29.7,3970.64
2013-10-20,46.41,41.56,30.95,29.4,4069.03
2013-10-21,47.47,42.58,31.72,29.99,4026.52
2013-10-22,47.03,43.06,31.48,29.57,3924.22
2013-10-23,46.43,42.58,30.7,28.69,3898.16
2013-10-24,46.66,42.12,30.63,28.8,3821.78
2013-10-27,45.72,41.64,29.89,27.97,3808.7
2013-10-28,45.53,42.74,29.52,27.62,3703.86
2013-10-29,45.82,42.16,28.79,27.11,3764.45
2013-10-30,45.39,42.83,29.16,27.52,3713.83
2013-10-31,44.73,42.5,29.05,26.95,3702.45
2013-11-03,44.63,42.38,28.96,26.86,3728.19
2013-11-04,45.62,42.71,29.17,26.81,3777.4
2013-11-05,46.18,43.21,29.38,27.07,3737.11
2013-11-06,45.78,42.34,29.32,26.89,3685.04
2013-11-07,45.07,42.33,28.96,26.38,3629.94
2013-11-10,44.42,41.65,28.46,26.03,3645.84
2013-11-11,44.74,41.94,28.76,26.52,3680.54
2013-11-12,45.22,42.37,28.7,26.43,3611.76
2013-11-13,45.01,41.75,28.3,26.14,3659.83
2013-11-14,45.61,42.38,28.58,26.57,3736.45
2013-11-17,45.38,42.62,29.08,27.02,3827.88
2013-11-18,45.91,43.64,29.56,27.43,3840.36
2013-11-19,46.03,43.73,29.75,27.58,3878.58
2013-11-20,46.48,43.61,30.05,27.83,3865.41
2013-11-21,46.31,44.05,29.92,27.86,3842.76
2013-11-24,46.17,43.9,29.8,27.74,3839.6
2013-11-25,46.09,43.25,29.78,27.68,3845.68
2013-11-26,46.13,43.34,29.53,27.83,3889.76
2013-11-27,46.66,43.91,30.08,28.37,3922.67
2013-11-28,47.05,43.65,30.17,28.61,3946.38
2013-12-01,47.49,44.0,30.42,28.9,3770.86
2013-12-02,45.32,41.96,28.87,27.51,3859.95
2013-12-03,46.27,42.93,29.71,28.14,3933.0
2013-12-04,47.07,43.72,30.4,28.61,3928.72
2013-12-05,46.52,43.65,30.39,28.22,3918.78
2013-12-08,46.84,43.43,30.39,28.36,3947.7
2013-12-09,47.11,43.7,30.72,28.52,3950.49
2013-12-10,47.13,43.65,30.77,28.94,3906.78
2013-12-11,46.59,43.14,30.55,28.82,3916.96
2013-12-12,46.85,43.37,30.59,28.56,3925.43
2013-12-15,46.06,44.59,29.82,28.93,3857.72
2013-12-16,45.31,43.94,29.67,28.45,3834.03
2013-12-17,45.02,44.35,29.37,27.95,3834.05
2013-12-18,44.97,44.26,29.23,28.26,3795.02
2013-12-19,44.54,44.41,28.99,28.06,3747.0
2013-12-22,46.24,43.87,28.55,27.69,3742.74
2013-12-23,44.97,43.77,28.65,28.13,3768.7
2013-12-24,44.72,43.47,28.93,28.14,3808.45
2013-12-25,44.63,43.38,29.17,28.32,3743.13
2013-12-26,44.4,43.24,28.71,28.26,3800.77
2013-12-29,45.06,43.31,29.25,28.31,3813.0
2013-12-30,45.19,43.41,29.61,28.32,3829.1
2014-01-01,45.39,43.56,29.79,28.4,3847.88
2014-01-02,45.74,43.88,28.44,28.74,3816.32
2014-01-05,44.84,43.63,28.59,28.23,3710.9
2014-01-06,43.55,43.02,27.56,27.43,3733.66
2014-01-07,43.77,42.66,27.42,27.36,3738.2
2014-01-08,43.88,42.72,27.57,27.55,3696.02
2014-01-09,43.99,42.21,27.28,27.22,3628.63
2014-01-12,43.19,42.62,26.97,26.92,3612.02
2014-01-13,43.0,42.44,26.59,26.82,3683.53
2014-01-14,43.79,43.26,27.2,27.27,3708.14
2014-01-15,44.03,43.47,27.51,27.6,3714.31
2014-01-16,44.13,43.53,27.61,27.87,3671.91
2014-01-19,43.58,43.02,27.33,27.6,3644.13
2014-01-20,43.29,42.18,27.5,27.72,3700.11
2014-01-21,43.99,42.77,27.75,27.84,3799.04
2014-01-22,45.15,43.84,28.3,28.51,3825.49
2014-01-23,44.86,43.53,28.3,28.61,3882.67
2014-01-26,45.48,44.13,28.89,29.08,3881.95
2014-01-27,45.5,44.09,28.57,29.11,3873.81
2014-01-28,45.35,43.53,28.86,28.75,3908.45
2014-01-29,45.71,43.9,28.83,28.82,3885.42
2014-02-06,45.48,43.59,28.68,28.75,3957.67
2014-02-09,46.32,44.38,28.95,29.12,4074.63
2014-02-10,47.19,45.73,29.78,30.05,4080.38
2014-02-11,47.29,45.8,30.02,30.35,4125.41
2014-02-12,47.72,46.25,30.52,30.71,4064.42
2014-02-13,47.13,45.71,30.28,30.38,4134.16
2014-02-16,48.42,46.42,30.98,31.11,4212.74
2014-02-17,49.4,47.33,31.16,31.57,4207.7
2014-02-18,49.38,47.38,31.19,31.19,4207.99
2014-02-19,49.48,47.38,31.32,31.08,4149.07
2014-02-20,48.85,46.77,30.58,30.58,4121.92
2014-02-23,48.51,46.39,30.44,30.45,4105.79
2014-02-24,48.52,46.43,30.56,30.16,3961.44
2014-02-25,46.81,44.8,29.66,29.03,3987.48
2014-02-26,47.09,45.24,29.9,29.36,3934.73
2014-02-27,47.1,44.66,29.12,28.82,3975.93
2014-03-02,47.63,45.22,29.23,29.05,4058.8
2014-03-03,48.01,45.5,29.89,29.76,4059.57
2014-03-04,48.02,45.7,29.66,29.5,4037.78
2014-03-05,47.4,46.13,29.81,29.73,4032.76
2014-03-06,47.87,46.06,29.93,29.67,4012.45
2014-03-09,47.76,45.98,29.69,29.39,3860.24
2014-03-10,46.4,44.36,28.86,28.39,3864.26
2014-03-11,46.46,44.46,28.98,28.65,3865.66
2014-03-12,47.02,44.32,29.24,28.68,3907.15
2014-03-13,46.38,44.53,29.36,29.05,3888.97
2014-03-16,46.76,44.35,29.3,28.76,3967.15
2014-03-17,47.07,45.22,29.67,29.57,3989.2
2014-03-18,46.82,44.72,29.68,29.4,3980.67
2014-03-19,46.89,45.26,29.32,29.39,3876.58
2014-03-20,46.19,44.02,28.78,28.73,3952.39
2014-03-23,47.06,44.79,29.09,29.45,3985.86
2014-03-24,47.47,45.22,29.18,29.49,3991.14
2014-03-25,47.45,46.75,29.69,30.22,4001.5
2014-03-26,47.6,46.85,29.38,30.16,3944.04
2014-03-27,46.84,46.08,29.04,29.33,3865.3
2014-03-30,46.42,45.42,28.57,28.64,3840.54
2014-03-31,46.08,45.75,28.76,28.77,3899.49
2014-04-01,46.81,46.54,29.1,29.42,3902.04
2014-04-02,46.81,46.53,29.02,29.15,3896.28
2014-04-03,46.78,46.26,29.2,29.24,3939.23
2014-04-07,47.3,46.61,29.48,29.56,3981.63
2014-04-08,47.67,47.02,29.82,30.22,4018.55
2014-04-09,47.59,47.24,30.21,30.53,4038.84
2014-04-10,48.35,47.93,30.31,30.65,4021.19
2014-04-13,47.55,47.09,30.25,30.31,4051.33
2014-04-14,47.87,47.02,30.26,30.2,4021.91
2014-04-15,47.7,46.8,30.08,29.83,4019.88
2014-04-16,48.24,47.49,30.28,29.82,4014.94
2014-04-17,47.66,46.87,30.18,29.73,4029.26
2014-04-20,47.82,47.42,30.23,30.2,3965.34
2014-04-21,47.64,47.05,29.45,29.56,3947.17
2014-04-22,47.45,47.17,29.48,29.54,3929.17
2014-04-23,47.32,46.73,29.26,29.75,3884.81
2014-04-24,46.27,45.81,28.9,29.2,3800.68
2014-04-27,45.83,45.47,28.22,28.48,3684.59
2014-04-28,44.92,43.02,27.83,27.36,3738.93
2014-04-29,44.95,43.22,27.82,27.37,3766.17
2014-05-04,45.26,43.06,28.04,27.37,3798.29
2014-05-05,45.06,43.42,28.24,27.98,3817.98
2014-05-06,45.28,43.66,28.44,28.16,3749.97
2014-05-07,44.55,42.88,28.0,27.46,3754.01
2014-05-08,44.72,43.06,27.98,27.5,3716.02
2014-05-11,44.36,42.7,27.97,27.37,3812.76
2014-05-12,45.64,43.91,28.58,28.18,3806.89
2014-05-13,45.5,43.8,28.44,28.24,3803.8
2014-05-14,45.5,43.66,28.49,28.24,3732.34
2014-05-15,45.17,42.83,28.05,27.59,3726.66
2014-05-18,45.15,42.79,28.08,27.45,3705.36
2014-05-19,44.38,42.61,27.87,27.52,3715.71
2014-05-20,45.1,42.75,27.92,27.44,3747.33
2014-05-21,45.49,43.16,28.06,27.54,3746.14
2014-05-22,45.43,43.15,27.97,27.23,3786.56
2014-05-25,45.93,43.04,28.28,27.41,3827.49
2014-05-26,46.42,43.45,28.59,27.61,3818.32
2014-05-27,46.37,43.44,28.38,27.89,3861.59
2014-05-28,46.9,43.97,28.7,28.24,3821.87
2014-05-29,45.43,43.51,28.15,27.9,3829.24
2014-06-02,46.14,43.57,28.24,28.39,3822.72
2014-06-03,45.55,43.56,28.3,28.28,3789.29
2014-06-04,46.76,43.15,28.35,28.11,3832.05
2014-06-05,46.13,43.63,28.73,28.59,3818.33
2014-06-08,46.52,43.49,28.75,28.41,3797.43
2014-06-09,45.84,43.21,28.34,28.26,3840.02
2014-06-10,46.37,43.67,28.65,28.47,3858.05
2014-06-11,46.67,43.93,28.77,28.71,3850.11
2014-06-12,46.64,43.84,28.79,28.71,3891.56
2014-06-15,47.95,44.24,28.92,28.8,3914.98
2014-06-16,46.63,44.49,28.64,28.69,3879.34
2014-06-17,46.88,44.21,28.31,28.23,3858.1
2014-06-18,46.73,44.09,28.3,28.22,3755.69
2014-06-19,47.61,42.96,27.85,27.31,3789.34
2014-06-22,48.02,43.33,28.34,27.72,3815.88
2014-06-23,47.78,43.64,28.21,27.8,3839.2
2014-06-24,47.54,43.92,28.02,27.83,3814.03
2014-06-25,47.74,43.62,28.05,27.73,3861.95
2014-06-26,48.32,44.18,28.46,28.15,3889.32
2014-06-29,48.67,44.45,28.35,28.26,3924.9
2014-06-30,49.06,44.85,28.76,28.41,3951.73
2014-07-01,48.91,45.23,28.98,28.57,3979.31
2014-07-02,49.17,45.55,29.1,28.77,4019.65
2014-07-03,49.55,45.41,29.6,28.8,4004.56
2014-07-06,49.39,45.21,29.46,28.83,4014.49
2014-07-07,49.5,45.3,29.22,28.7,4039.71
2014-07-08,49.75,46.11,29.35,28.79,3982.4
2014-07-09,49.07,44.92,29.03,28.58,3982.2
2014-07-10,49.18,45.09,29.06,28.73,4029.75
2014-07-13,49.24,45.72,29.28,28.93,4090.8
2014-07-14,49.92,46.34,30.08,29.32,4093.11
2014-07-15,49.75,45.69,30.05,29.54,4062.12
2014-07-16,49.4,45.34,29.67,29.23,4031.44
2014-07-17,49.08,45.12,29.63,29.36,4042.52
2014-07-20,49.21,45.19,29.72,29.63,4030.24
2014-07-21,48.97,45.0,29.63,29.48,4083.29
2014-07-22,49.59,45.55,30.08,29.81,4057.11
2014-07-23,49.22,44.82,29.52,29.19,4054.22
2014-07-24,49.13,44.77,29.55,29.08,4089.8
2014-07-27,49.62,45.21,29.78,29.35,4168.37
2014-07-28,50.57,45.93,29.96,30.01,4207.86
2014-07-29,50.48,46.07,30.44,30.31,4214.84
2014-07-30,50.74,46.14,30.66,30.36,4257.05
2014-07-31,51.17,46.63,30.72,30.43,4210.22
2014-08-03,50.06,46.1,30.47,30.28,4278.85
2014-08-04,50.92,46.84,31.06,30.64,4300.12
2014-08-05,50.76,47.08,31.01,30.8,4328.6
2014-08-06,50.62,47.47,30.86,30.84,4286.09
2014-08-07,50.71,47.04,30.53,30.45,4311.7
2014-08-10,51.14,47.45,30.83,30.82,4377.02
2014-08-11,51.39,48.1,31.3,31.23,4399.81
2014-08-12,51.72,47.99,31.35,31.07,4401.81
2014-08-13,53.41,47.81,31.62,30.77,4373.5
2014-08-14,52.07,47.63,31.43,30.65,4423.64
2014-08-17,51.62,48.03,31.78,30.77,4483.54
2014-08-18,52.29,47.76,32.19,31.05,4496.94
2014-08-19,52.57,48.08,32.31,31.28,4497.4
2014-08-20,52.64,48.22,32.23,31.01,4495.44
2014-08-21,52.83,48.55,32.47,31.12,4521.75
2014-08-24,53.19,48.41,32.48,31.2,4487.14
2014-08-25,52.8,47.9,32.28,30.85,4407.59
2014-08-26,52.27,48.0,31.61,30.21,4421.21
2014-08-27,52.53,47.94,31.93,30.25,4381.49
2014-08-28,52.09,47.11,31.82,29.96,4427.88
2014-08-31,52.56,47.38,32.28,30.42,4507.44
2014-09-01,52.92,46.59,32.78,30.73,4576.12
2014-09-02,53.72,47.24,33.2,31.13,4608.56
2014-09-03,54.23,47.72,33.13,31.34,4647.89
2014-09-04,54.25,48.08,33.76,31.36,4666.47
2014-09-08,53.88,48.25,33.62,31.61,4701.7
2014-09-09,54.3,48.65,33.92,31.79,4709.91
2014-09-10,54.38,48.72,34.33,31.76,4704.94
2014-09-11,54.98,48.77,34.21,31.86,4756.95
2014-09-14,55.62,49.57,34.54,32.14,4807.56
2014-09-15,56.2,50.09,34.77,32.67,4645.55
2014-09-16,54.12,48.32,33.77,31.46,4686.05
2014-09-17,54.61,48.8,33.71,32.02,4719.01
2014-09-18,55.09,49.17,33.99,32.37,4758.73
2014-09-21,55.57,49.61,34.47,32.81,4694.23
2014-09-22,55.0,49.06,33.98,32.34,4754.47
2014-09-23,55.68,49.76,34.63,32.68,4815.71
2014-09-24,55.9,50.42,34.83,33.02,4814.73
2014-09-25,56.46,50.47,34.52,32.83,4829.94
2014-09-28,56.27,50.86,34.71,32.99,4877.44
2014-09-29,56.44,51.44,35.55,33.44,4916.12
2014-10-07,57.24,51.82,35.24,33.55,4993.53
2014-10-08,57.56,52.05,36.09,34.75,5004.0
2014-10-09,57.23,52.78,36.18,34.87,4981.85
2014-10-12,56.35,52.45,35.94,34.72,4982.68
2014-10-13,56.33,52.42,35.92,34.52,4966.08
2014-10-14,56.17,52.23,35.43,34.51,4987.71
2014-10-15,55.92,52.5,35.49,34.51,4906.24
2014-10-16,56.06,51.67,35.2,33.63,4860.73
2014-10-19,56.14,51.2,34.71,33.33,4929.16
2014-10-20,56.03,52.12,35.28,33.79,4884.02
2014-10-21,55.49,51.62,35.2,33.45,4825.61
2014-10-22,54.75,50.93,34.73,32.97,4755.23
2014-10-23,53.39,49.97,34.05,32.52,4774.67
2014-10-26,53.61,50.68,34.4,32.55,4809.52
2014-10-27,54.59,51.23,34.59,32.93,4924.95
2014-10-28,55.33,51.52,35.25,33.32,4991.76
2014-10-29,56.09,49.91,35.43,33.53,4992.63
2014-10-30,56.14,50.69,35.89,34.11,4986.42
2014-11-02,56.04,49.96,36.32,34.17,5028.7
2014-11-03,56.62,50.39,36.84,34.28,5003.47
2014-11-04,56.59,50.24,36.18,33.71,4995.44
2014-11-05,56.95,50.06,36.64,33.94,5024.85
2014-11-06,57.29,50.37,36.73,34.63,4977.26
2014-11-09,56.57,49.83,36.2,34.01,5031.0
2014-11-10,57.19,50.29,36.74,34.16,4881.48
2014-11-11,55.93,49.31,35.63,33.0,4965.38
2014-11-12,56.37,49.69,36.09,33.41,4921.67
2014-11-13,56.4,49.27,35.97,33.27,4909.61
2014-11-16,55.69,49.22,35.69,33.05,4958.47
2014-11-17,55.79,49.83,36.14,33.34,4967.65
2014-11-18,55.97,49.94,35.97,33.09,4985.1
2014-11-19,56.23,50.13,36.31,33.58,4974.63
2014-11-20,56.08,50.09,35.99,33.65,5029.77
2014-11-23,56.08,50.67,36.01,33.91,5112.12
2014-11-24,56.25,50.24,36.57,34.09,5189.0
2014-11-25,57.06,50.95,37.2,34.38,5214.21
2014-11-26,57.27,51.15,37.61,34.35,5251.39
2014-11-27,57.7,51.49,38.01,34.71,5245.27
2014-11-30,58.11,51.39,37.74,34.49,5208.14
2014-12-01,58.12,50.89,37.14,34.22,5277.66
2014-12-02,58.76,51.5,37.6,34.78,5339.01
2014-12-03,58.99,52.22,37.62,35.11,5451.96
2014-12-04,60.01,53.23,38.64,35.61,5333.89
2014-12-07,58.81,52.41,37.88,34.98,5412.67
2014-12-08,59.36,53.03,38.37,35.35,5195.41
2014-12-09,57.9,53.02,36.92,33.96,5374.1
2014-12-10,59.82,52.34,38.45,34.83,5454.44
2014-12-11,59.18,53.08,38.73,35.16,5493.2
2014-12-14,60.63,54.2,38.8,36.22,5583.6
2014-12-15,59.97,55.1,39.48,36.73,5606.69
2014-12-16,61.0,55.85,39.5,36.4,5557.29
2014-12-17,60.74,55.73,38.98,36.59,5558.05
2014-12-18,60.27,54.7,38.77,36.88,5524.12
2014-12-21,58.71,53.81,37.97,35.59,5305.21
2014-12-22,57.26,54.23,36.83,34.81,5193.72
2014-12-23,56.67,53.65,36.23,33.63,5262.36
2014-12-24,57.73,53.39,36.82,34.6,5364.56
2014-12-25,58.06,53.76,37.66,34.84,5422.75
2014-12-28,57.86,54.15,37.84,34.95,5367.64
2014-12-29,57.74,53.95,36.81,34.3,5275.09
2014-12-30,57.98,53.25,36.38,33.82,5322.71
2015-01-04,58.43,53.17,36.31,34.16,5417.02
2015-01-05,55.55,52.79,35.54,34.3,5479.86
2015-01-06,56.29,52.84,36.1,35.14,5488.24
2015-01-07,56.39,53.54,35.7,34.93,5444.04
2015-01-08,56.05,53.66,35.32,34.97,5409.06
2015-01-11,55.64,53.28,35.07,34.41,5332.22
2015-01-12,55.9,53.01,34.87,34.38,5405.09
2015-01-13,55.57,54.41,35.47,34.94,5379.74
2015-01-14,55.26,54.15,35.04,34.81,5449.04
2015-01-15,55.91,54.15,35.35,35.23,5520.12
2015-01-18,56.07,54.33,35.69,35.77,5281.9
2015-01-19,53.85,53.18,35.7,34.59,5472.51
2015-01-20,55.81,55.11,36.46,36.38,5611.69
2015-01-21,57.13,55.86,36.85,37.09,5690.16
2015-01-22,57.98,55.57,37.11,37.09,5633.29
2015-01-25,58.1,55.7,36.93,37.05,5758.98
2015-01-26,58.79,55.73,37.63,37.67,5773.82
2015-01-27,58.46,55.43,37.44,37.59,5739.92
2015-01-28,58.73,55.13,37.89,37.3,5701.2
2015-01-29,58.48,55.69,38.12,36.96,5632.73
2015-02-01,57.75,55.61,38.29,36.57,5609.39
2015-02-02,57.54,55.33,38.02,36.6,5707.48
2015-02-03,58.0,56.34,38.43,37.33,5683.52
2015-02-04,57.87,55.6,38.15,37.1,5654.22
2015-02-05,57.6,55.32,37.69,36.67,5534.78
2015-02-08,57.26,54.82,36.77,36.73,5504.97
2015-02-09,56.51,54.6,36.8,36.77,5580.7
2015-02-10,57.17,54.66,37.06,37.0,5641.79
2015-02-11,57.25,54.77,37.49,37.26,5681.34
2015-02-12,57.71,55.73,37.77,37.75,5769.27
2015-02-15,58.62,56.04,38.44,38.13,5869.71
2015-02-16,59.76,57.4,39.03,39.68,5911.1
2015-02-24,60.14,58.02,39.37,40.51,5906.54
2015-02-25,59.64,57.96,39.55,40.45,5969.56
2015-02-26,60.26,58.5,39.64,40.77,6018.46
2015-03-01,60.8,58.45,40.04,40.64,6139.79
2015-03-02,62.01,59.46,40.54,40.87,6118.66
2015-03-03,61.82,59.33,40.38,40.9,6210.42
2015-03-04,62.96,60.36,40.94,41.35,6208.99
2015-03-05,63.11,60.98,41.07,42.37,6133.03
2015-03-08,62.29,60.13,40.4,41.95,6212.24
