date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2014-07-31,21.73,22.35,13.11,12.93,2163.66
2014-08-03,21.52,22.17,13.04,12.82,2211.15
2014-08-04,22.03,22.72,13.29,13.11,2198.78
2014-08-05,22.05,22.71,13.27,13.04,2184.71
2014-08-06,22.27,22.99,13.47,13.14,2150.51
2014-08-07,22.1,22.92,13.3,12.94,2153.02
2014-08-10,22.21,23.02,13.19,12.94,2184.38
2014-08-11,22.48,23.23,13.36,13.16,2169.53
2014-08-12,22.43,23.17,13.19,13.02,2171.93
2014-08-13,22.5,23.31,13.31,13.0,2152.47
2014-08-14,22.24,22.98,13.07,12.91,2171.59
2014-08-17,22.43,23.07,13.15,12.97,2176.89
2014-08-18,22.61,23.3,13.23,12.99,2172.5
2014-08-19,22.58,23.25,13.34,12.84,2162.54
2014-08-20,22.56,23.71,13.38,12.68,2148.12
2014-08-21,22.51,23.51,13.31,12.68,2157.79
2014-08-24,22.53,23.79,13.41,12.74,2133.87
2014-08-25,22.22,22.98,13.25,12.53,2123.02
2014-08-26,21.99,23.11,13.11,12.73,2123.91
2014-08-27,22.09,23.16,13.16,12.34,2107.82
2014-08-28,21.89,22.62,13.09,12.3,2134.18
2014-08-31,22.15,22.81,13.31,12.49,2144.29
2014-09-01,22.35,22.97,13.36,12.59,2172.72
2014-09-02,22.68,23.29,13.5,12.72,2194.72
2014-09-03,22.89,23.51,13.81,12.84,2211.25
2014-09-04,22.98,23.63,13.86,12.89,2235.59
2014-09-08,23.22,23.84,14.05,13.06,2223.59
2014-09-09,23.33,23.93,14.05,13.16,2205.27
2014-09-10,23.23,23.82,14.14,13.21,2194.12
2014-09-11,22.99,23.59,13.93,13.09,2206.59
2014-09-14,23.25,23.78,14.05,13.19,2198.39
2014-09-15,23.37,23.95,13.99,13.08,2166.77
2014-09-16,22.83,23.44,13.81,13.11,2176.68
2014-09-17,23.11,23.67,13.97,13.22,2181.68
2014-09-18,23.06,23.54,13.97,13.13,2195.14
2014-09-21,23.14,23.61,13.99,13.26,2148.52
2014-09-22,22.66,23.15,13.83,13.02,2165.55
2014-09-23,22.87,23.37,13.85,13.14,2204.93
2014-09-24,23.38,23.96,14.36,13.35,2197.37
2014-09-25,23.38,23.93,14.56,13.32,2193.98
2014-09-28,23.39,23.94,14.57,13.33,2200.08
2014-09-29,23.56,24.13,14.94,13.39,2199.08
2014-10-07,23.49,24.07,15.01,13.48,2222.89
2014-10-08,23.76,24.38,15.1,13.54,2229.03
2014-10-09,23.95,24.63,15.11,13.52,2214.32
2014-10-12,23.83,24.48,14.89,13.32,2198.07
2014-10-13,23.72,24.42,15.18,13.26,2189.54
2014-10-14,23.59,24.26,15.1,13.32,2205.35
2014-10-15,23.77,24.41,15.08,13.57,2196.8
2014-10-16,23.47,24.14,14.78,13.53,2196.64
2014-10-19,23.42,24.19,14.55,13.39,2202.25
2014-10-20,23.51,24.24,14.77,13.59,2185.35
2014-10-21,23.3,24.01,14.74,13.57,2179.99
2014-10-22,23.09,23.73,14.62,13.57,2164.37
2014-10-23,22.76,23.4,14.38,13.5,2156.29
2014-10-26,22.7,23.57,14.4,13.47,2125.88
2014-10-27,22.52,23.29,14.32,13.13,2166.78
2014-10-28,23.03,23.73,14.67,13.47,2198.8
2014-10-29,23.38,23.91,14.98,13.69,2216.31
2014-10-30,23.45,21.51,15.24,13.9,2263.76
2014-11-02,23.72,21.5,15.39,13.86,2259.99
2014-11-03,23.76,21.53,15.53,13.81,2258.74
2014-11-04,23.75,21.63,15.65,13.77,2247.93
2014-11-05,23.72,21.48,15.78,13.81,2245.67
2014-11-06,23.67,21.47,15.6,13.76,2248.07
2014-11-09,23.61,21.4,15.52,13.77,2312.05
2014-11-10,24.14,21.83,15.74,13.98,2324.97
2014-11-11,23.79,24.39,15.58,13.76,2352.29
2014-11-12,24.08,24.68,15.9,13.87,2341.85
2014-11-13,24.05,24.42,15.99,13.89,2347.16
2014-11-16,24.1,24.62,16.1,13.79,2321.41
2014-11-17,23.9,24.47,16.1,13.78,2285.48
2014-11-18,23.69,24.27,15.85,13.61,2275.81
2014-11-19,23.7,24.24,15.8,13.67,2278.31
2014-11-20,23.62,24.11,15.83,13.82,2323.97
2014-11-23,24.0,24.47,15.97,14.07,2384.33
2014-11-24,24.67,22.28,16.15,14.17,2415.32
2014-11-25,25.13,22.84,16.43,14.24,2461.01
2014-11-26,25.46,23.13,16.47,14.3,2497.36
2014-11-27,25.81,23.41,16.41,14.27,2570.58
2014-11-30,26.02,23.51,16.7,14.45,2584.5
2014-12-01,26.24,23.66,16.74,14.78,2702.26
2014-12-02,26.98,24.34,16.88,15.16,2734.48
2014-12-03,27.77,25.0,17.32,15.42,2882.08
2014-12-04,28.97,25.99,18.16,16.11,2922.28
2014-12-07,28.95,25.96,17.5,16.2,3059.99
2014-12-08,30.23,26.95,18.61,16.57,2913.36
2014-12-09,29.32,25.97,18.06,15.81,3016.2
2014-12-10,30.35,26.86,18.4,16.57,2957.76
2014-12-11,30.14,26.59,18.54,16.54,2957.72
2014-12-14,30.36,24.74,18.8,16.43,2972.92
2014-12-15,30.58,24.96,18.77,16.45,3076.75
2014-12-16,31.17,25.43,19.19,16.39,3167.47
2014-12-17,31.21,25.39,19.25,16.1,3157.54
2014-12-18,31.11,25.25,19.3,16.37,3206.92
2014-12-21,31.6,25.77,19.6,17.27,3254.84
2014-12-22,31.36,25.61,20.01,17.43,3191.66
2014-12-23,30.73,27.83,19.36,17.4,3068.6
2014-12-24,30.2,27.42,18.97,16.74,3183.71
2014-12-25,31.05,28.21,19.27,17.53,3304.46
2014-12-28,31.84,26.04,19.6,18.0,3329.57
2014-12-29,31.84,26.04,19.36,17.85,3360.93
2014-12-30,31.53,25.89,19.28,17.8,3440.6
2015-01-04,32.01,26.33,20.55,17.98,3551.91
2015-01-05,29.04,27.33,19.95,18.59,3534.74
2015-01-06,29.13,27.45,20.13,18.98,3538.26
2015-01-07,29.23,27.58,20.84,19.2,3439.1
2015-01-08,28.65,27.01,20.75,18.83,3441.21
2015-01-11,28.44,26.85,20.39,18.64,3406.26
2015-01-12,28.14,29.42,20.07,18.79,3393.35
2015-01-13,28.25,29.49,20.1,18.75,3388.05
2015-01-14,27.89,29.19,19.33,18.44,3507.54
2015-01-15,28.49,26.98,19.95,18.66,3528.5
2015-01-18,28.82,27.27,20.12,18.88,3221.5
2015-01-19,26.85,28.06,18.78,17.53,3236.22
2015-01-20,27.28,28.52,19.29,17.79,3400.47
2015-01-21,28.26,26.71,19.89,18.65,3405.99
2015-01-22,28.54,26.95,19.85,18.69,3423.61
2015-01-25,27.7,26.24,19.26,18.42,3441.57
2015-01-26,28.08,26.51,19.53,18.62,3395.86
2015-01-27,28.03,26.43,19.35,18.49,3345.45
2015-01-28,27.59,26.02,19.21,18.16,3298.04
2015-01-29,27.35,25.74,18.96,17.98,3251.42
2015-02-01,26.85,25.27,18.81,17.72,3157.28
2015-02-02,26.26,24.72,18.34,17.62,3245.49
2015-02-03,26.85,25.23,18.88,18.18,3211.56
2015-02-04,26.7,25.08,19.04,18.0,3175.34
2015-02-05,26.33,27.54,18.62,17.63,3131.18
2015-02-08,25.8,26.99,18.34,17.51,3174.54
2015-02-09,25.93,27.14,18.74,17.72,3228.36
2015-02-10,26.43,27.65,18.94,17.82,3243.84
2015-02-11,26.55,27.78,18.87,17.85,3248.3
2015-02-12,26.75,27.95,19.04,17.98,3266.73
2015-02-15,27.18,28.39,19.23,18.02,3273.48
2015-02-16,27.69,28.72,19.25,18.04,3296.2
2015-02-24,28.02,29.0,19.29,18.15,3249.52
2015-02-25,27.69,28.72,19.07,17.77,3337.78
2015-02-26,28.33,26.49,19.43,18.44,3334.11
2015-03-01,28.46,26.62,19.78,18.52,3344.73
2015-03-02,28.72,26.83,20.05,18.8,3241.41
2015-03-03,28.1,26.22,19.44,18.51,3247.87
2015-03-04,28.35,26.48,19.57,18.51,3205.97
2015-03-05,25.35,29.4,18.75,18.29,3203.01
2015-03-08,28.09,29.05,19.17,18.47,3271.34
2015-03-09,28.23,26.23,19.31,18.49,3233.46
2015-03-10,28.22,26.2,19.19,18.38,3245.74
2015-03-11,28.11,26.11,19.3,18.52,3331.3
2015-03-12,28.33,26.32,19.47,18.6,3348.51
2015-03-15,28.56,26.52,19.47,18.54,3421.41
2015-03-16,29.18,27.07,19.78,18.93,3470.88
2015-03-17,29.63,27.53,19.89,19.55,3558.01
2015-03-18,27.55,28.13,20.01,19.78,3544.45
2015-03-19,27.64,28.2,20.36,20.19,3596.39
2015-03-22,27.84,28.39,20.59,19.98,3659.88
2015-03-23,28.36,29.26,21.12,20.5,3635.32
2015-03-24,28.39,29.16,21.09,21.07,3591.22
2015-03-25,31.1,28.93,21.78,20.85,3626.38
2015-03-26,28.55,29.36,21.37,21.03,3636.21
2015-03-29,28.64,29.24,21.07,21.07,3766.87
2015-03-30,29.63,27.75,21.83,21.49,3725.18
2015-03-31,32.13,31.1,22.82,21.82,3782.17
2015-04-01,29.93,28.86,22.2,22.05,3765.51
2015-04-02,30.04,28.97,22.03,21.87,3799.09
2015-04-06,30.2,29.49,21.91,21.75,3891.6
2015-04-07,30.9,30.18,22.59,22.43,3964.86
2015-04-08,31.05,30.34,23.04,22.87,3934.73
2015-04-09,30.74,30.02,22.3,22.14,4000.76
2015-04-12,31.33,30.58,22.88,23.67,4076.7
2015-04-13,31.84,31.04,23.51,24.33,4098.42
2015-04-14,32.2,31.4,24.19,24.56,4087.19
2015-04-15,31.59,30.84,24.31,24.19,4240.14
2015-04-16,32.69,31.95,24.39,24.8,4327.75
2015-04-19,33.79,32.99,25.96,25.78,4256.23
2015-04-20,33.97,33.05,25.97,25.7,4323.75
2015-04-21,34.47,34.33,25.82,25.84,4431.24
2015-04-22,35.3,34.44,25.97,25.68,4410.64
2015-04-23,35.78,34.78,25.61,25.61,4352.19
2015-04-26,35.75,34.79,25.71,25.71,4479.48
2015-04-27,36.64,33.76,27.61,26.54,4460.4
2015-04-28,35.83,35.28,27.4,26.49,4459.23
2015-04-29,36.0,35.34,27.26,26.08,4428.06
2015-05-03,36.18,33.87,27.18,25.46,4461.41
2015-05-04,36.57,34.24,28.09,26.03,4284.53
2015-05-05,35.18,33.04,26.69,25.09,4251.3
2015-05-06,34.64,32.61,26.49,24.89,4174.65
2015-05-07,33.75,31.87,26.03,24.28,4226.72
2015-05-10,34.57,32.58,26.67,24.53,4322.85
2015-05-11,35.66,33.67,27.41,25.17,4351.03
2015-05-12,36.23,34.31,27.32,25.25,4305.65
2015-05-13,35.93,34.0,27.39,25.02,4283.98
2015-05-14,35.91,33.98,27.13,24.73,4198.27
2015-05-17,35.29,33.41,26.61,24.29,4120.37
2015-05-18,35.22,33.49,25.82,23.79,4271.52
2015-05-19,36.26,34.42,26.66,24.46,4279.92
2015-05-20,35.82,31.16,25.63,24.03,4339.06
2015-05-21,36.7,31.84,25.79,24.06,4462.63
2015-05-24,37.64,32.57,26.8,25.06,4605.76
2015-05-25,38.97,33.79,27.95,26.23,4664.01
2015-05-26,40.18,34.88,28.2,26.4,4617.62
2015-05-27,40.32,35.91,28.11,26.09,4323.2
2015-05-28,37.72,34.15,26.26,24.12,4311.77
2015-05-31,37.73,34.19,26.6,23.77,4502.6
2015-06-01,39.65,35.84,28.2,25.02,4531.24
2015-06-02,40.25,36.44,28.47,25.07,4508.83
2015-06-03,40.69,35.86,28.42,25.23,4556.8
2015-06-04,41.16,35.58,28.35,25.37,4600.86
2015-06-07,41.78,36.22,28.8,26.45,4773.52
2015-06-08,42.68,36.93,29.51,26.97,4718.67
2015-06-09,42.89,36.98,29.6,26.37,4669.43
2015-06-10,42.65,36.76,29.36,26.05,4638.35
2015-06-11,42.55,36.65,29.17,25.93,4649.8
2015-06-14,46.45,39.46,30.94,27.5,4544.54
2015-06-15,45.55,38.77,29.91,27.07,4421.98
2015-06-16,44.14,37.51,29.15,26.02,4476.3
2015-06-17,44.72,37.88,29.5,26.51,4284.26
2015-06-18,42.92,36.42,28.24,25.6,4049.25
2015-06-22,40.46,37.03,26.33,24.03,4200.96
2015-06-23,41.65,38.04,27.77,25.1,4278.8
2015-06-24,42.64,38.76,28.22,25.62,4146.59
2015-06-25,40.86,37.18,27.25,25.05,3850.01
2015-06-28,37.45,34.03,25.38,22.9,3775.09
2015-06-29,38.26,32.28,25.58,22.35,4036.63
2015-06-30,38.02,34.52,26.84,23.96,3845.94
2015-07-01,35.84,32.66,25.0,22.76,3768.26
2015-07-02,36.65,31.07,23.99,21.94,3562.39
2015-07-05,34.52,29.29,22.97,21.08,3748.6
2015-07-06,35.26,30.1,24.45,22.58,3782.07
2015-07-07,34.22,29.1,25.38,22.64,3503.62
2015-07-08,31.89,27.16,23.86,20.46,3741.96
2015-07-09,34.4,29.22,24.99,22.21,3928.12
2015-07-12,34.28,31.43,25.49,23.99,3944.54
2015-07-13,35.77,32.88,25.78,23.77,3800.81
2015-07-14,34.79,32.09,25.34,22.64,3732.15
2015-07-15,35.53,30.36,25.69,21.35,3732.14
2015-07-16,36.29,31.03,25.57,21.51,3839.97
2015-07-19,35.24,32.62,25.97,22.57,3825.49
2015-07-20,35.47,32.85,25.44,21.8,3809.97
2015-07-21,35.71,32.96,25.29,22.3,3778.98
2015-07-22,35.84,33.11,25.04,21.88,3853.87
2015-07-23,36.76,33.93,25.58,22.28,3791.1
2015-07-26,36.17,33.35,25.03,22.13,3454.07
2015-07-27,35.38,30.21,23.03,19.92,3459.91
2015-07-28,34.93,29.99,23.23,20.38,3535.1
2015-07-29,33.96,31.42,22.76,20.62,3440.12
2015-07-30,35.74,30.59,22.71,19.95,3444.31
2015-08-02,32.9,30.56,22.21,20.26,3481.69
2015-08-03,33.06,30.54,22.62,20.66,3558.46
2015-08-04,34.29,31.73,23.14,21.04,3488.28
2015-08-05,33.6,31.15,22.32,20.56,3458.47
2015-08-06,33.18,31.03,21.88,19.66,3509.34
2015-08-09,33.93,31.66,22.29,19.97,3661.57
2015-08-10,35.71,30.31,23.57,21.05,3638.31
2015-08-11,35.71,33.15,23.27,21.06,3593.32
2015-08-12,35.56,32.75,22.95,20.84,3628.07
2015-08-13,36.24,33.46,23.17,21.32,3628.35
2015-08-16,36.31,33.53,23.38,21.25,3602.05
2015-08-17,36.22,33.25,23.27,20.94,3398.47
2015-08-18,33.88,30.55,21.61,19.43,3436.78
2015-08-19,34.34,30.92,21.95,19.55,3332.99
2015-08-20,32.84,29.53,21.36,18.9,3202.77
2015-08-23,33.99,28.16,20.64,18.0,2916.39
2015-08-24,30.93,25.5,18.95,16.53,2721.54
2015-08-25,28.43,23.34,18.03,14.93,2751.1
2015-08-26,28.02,22.97,17.81,14.72,2934.44
2015-08-27,29.72,24.44,18.6,15.1,3035.75
2015-08-30,31.44,26.71,19.27,15.55,3083.51
2015-08-31,31.54,25.93,19.26,15.05,3108.68
2015-09-01,31.26,25.53,19.45,15.32,3127.12
2015-09-06,31.03,25.48,19.75,15.65,2992.79
2015-09-07,30.35,24.76,19.03,14.81,3057.87
2015-09-08,31.3,25.51,19.39,15.11,3103.22
2015-09-09,29.07,26.05,19.45,15.38,3085.32
2015-09-10,28.83,25.7,19.4,15.18,3068.23
2015-09-13,28.71,25.58,19.27,15.11,3072.31
2015-09-14,30.64,24.96,19.34,14.74,2983.24
2015-09-15,29.14,23.78,18.62,14.21,3097.36
2015-09-16,31.19,25.37,19.79,15.0,3032.47
2015-09-17,27.72,24.84,19.23,14.67,3038.96
2015-09-20,27.84,25.01,19.36,14.73,3065.15
2015-09-21,28.38,25.54,19.49,14.68,3092.62
2015-09-22,28.61,25.61,19.92,14.87,3014.18
2015-09-23,27.77,25.19,19.35,14.34,3028.42
2015-09-24,28.14,25.4,19.41,14.48,3003.67
2015-09-27,27.39,24.92,19.03,14.08,2995.3
2015-09-28,27.5,25.14,19.06,14.13,2936.43
2015-09-29,26.78,24.52,18.66,13.76,2965.19
2015-10-07,27.15,24.79,18.83,13.86,3037.52
2015-10-08,28.04,25.52,19.51,14.36,3074.59
2015-10-11,28.41,25.8,20.01,14.65,3163.89
2015-10-12,29.41,26.52,20.6,15.26,3149.93
2015-10-13,29.41,26.61,20.59,15.26,3120.3
2015-10-14,29.15,26.31,20.34,15.01,3181.29
2015-10-15,29.93,26.99,20.64,15.31,3214.44
2015-10-18,30.44,27.4,20.8,15.66,3212.76
2015-10-19,30.29,24.53,20.96,15.39,3241.16
2015-10-20,30.75,24.87,21.03,15.72,3207.78
2015-10-21,29.74,26.84,21.08,15.44,3218.45
2015-10-22,30.42,27.44,21.09,15.73,3243.95
2015-10-25,30.66,28.29,21.43,16.03,3255.62
2015-10-26,30.67,25.51,21.46,15.79,3250.14
2015-10-27,30.69,25.82,21.29,15.61,3197.37
2015-10-28,29.96,25.29,20.86,15.59,3200.48
2015-10-29,30.1,25.53,20.95,15.38,3204.23
2015-11-01,30.02,26.51,20.99,16.08,3160.37
2015-11-02,29.58,24.02,20.83,15.45,3148.97
2015-11-03,29.42,23.94,20.93,15.4,3287.66
2015-11-04,30.89,25.02,22.28,16.47,3373.11
2015-11-05,31.48,25.35,22.61,16.98,3443.43
2015-11-08,32.21,25.84,22.97,17.72,3491.87
2015-11-09,32.37,26.03,23.1,17.88,3475.62
2015-11-10,32.37,25.98,22.89,17.74,3458.68
2015-11-11,32.38,25.93,22.82,17.64,3420.27
2015-11-12,32.1,25.83,22.6,17.39,3380.97
2015-11-15,31.74,25.53,22.15,17.23,3381.65
2015-11-16,31.86,25.65,22.13,17.14,3389.23
2015-11-17,31.93,25.66,22.3,17.19,3368.46
2015-11-18,31.45,25.31,22.25,17.02,3408.47
2015-11-19,31.91,25.69,22.51,17.3,3402.84
2015-11-22,31.9,25.69,22.49,17.13,3386.6
2015-11-23,31.86,25.55,22.3,16.96,3380.75
2015-11-24,31.87,25.56,22.44,16.85,3395.42
2015-11-25,32.01,25.69,22.45,16.99,3383.01
2015-11-26,31.84,25.56,22.35,16.87,3219.75
2015-11-29,29.81,24.06,21.52,15.99,3227.6
2015-11-30,29.65,23.97,21.45,15.8,3252.33
2015-12-01,29.83,24.09,21.69,16.11,3407.11
2015-12-02,30.72,24.71,22.68,16.77,3417.61
2015-12-03,30.9,24.87,22.65,16.7,3341.05
2015-12-06,30.35,24.46,22.21,16.42,3338.64
2015-12-07,30.5,24.6,22.09,16.43,3289.51
2015-12-08,29.84,24.09,21.61,16.17,3306.82
2015-12-09,29.81,24.11,21.6,16.05,3290.12
2015-12-10,29.7,24.0,21.58,15.83,3275.62
2015-12-13,35.06,26.85,22.55,15.39,3371.68
2015-12-14,36.13,27.56,23.35,15.9,3341.15
2015-12-15,35.98,27.5,23.02,15.76,3327.02
2015-12-16,35.91,27.48,23.05,15.69,3384.03
2015-12-17,36.51,27.94,23.58,16.02,3403.38
2015-12-20,36.57,27.99,23.49,16.43,3506.13
2015-12-21,37.29,28.51,23.94,16.96,3502.8
2015-12-22,37.31,28.56,24.19,16.93,3506.1
2015-12-23,37.11,28.33,24.4,16.81,3473.87
2015-12-24,36.74,28.16,24.46,16.62,3482.12
2015-12-27,36.79,28.14,24.65,16.75,3379.01
2015-12-28,35.88,27.52,23.58,16.37,3410.07
2015-12-29,36.12,27.68,23.67,16.52,3410.59
2015-12-30,36.12,27.75,23.53,16.45,3388.42
2016-01-03,35.9,27.56,23.45,16.41,3176.94
2016-01-04,27.57,25.66,15.68,15.37,3202.16
2016-01-05,27.72,25.71,15.79,15.36,3248.92
2016-01-06,28.37,26.21,16.14,15.61,3053.24
2016-01-07,26.31,24.35,15.26,14.61,3116.66
2016-01-10,27.09,25.03,15.62,15.11,2982.49
2016-01-11,25.92,23.94,15.05,14.52,2997.21
2016-01-12,26.07,24.12,15.17,14.64,2955.31
2016-01-13,25.5,23.55,14.82,14.38,2998.01
2016-01-14,26.12,24.12,14.93,14.56,2909.85
2016-01-17,25.31,23.41,14.31,13.98,2910.93
2016-01-18,25.42,23.52,14.33,13.98,2992.77
2016-01-19,26.21,24.24,14.72,14.39,2944.69
2016-01-20,25.89,23.93,14.79,14.52,2873.61
2016-01-21,27.89,23.12,14.64,13.97,2900.29
2016-01-24,28.16,23.37,14.65,14.06,2907.12
2016-01-25,28.29,23.48,14.75,14.07,2747.63
2016-01-26,29.09,21.98,14.33,13.01,2743.1
2016-01-27,29.01,22.05,14.11,12.59,2685.33
2016-01-28,27.86,21.34,13.73,12.36,2767.02
2016-01-31,28.69,21.96,14.34,13.1,2722.1
2016-02-01,28.09,21.6,14.07,12.66,2768.01
2016-02-02,28.91,22.07,14.3,12.76,2751.47
2016-02-03,28.9,22.07,14.47,12.77,2781.47
2016-02-04,29.31,22.42,14.53,13.06,2767.55
2016-02-14,29.08,22.28,14.33,12.83,2744.67
2016-02-15,29.03,22.21,14.12,12.89,2820.29
2016-02-16,29.9,22.86,14.55,13.34,2839.65
2016-02-17,30.15,23.03,14.7,13.51,2829.4
2016-02-18,27.45,22.88,14.48,13.36,2823.2
2016-02-21,29.63,23.61,18.86,13.47,2885.03
2016-02-22,25.06,23.29,14.7,13.81,2855.08
2016-02-23,27.63,23.03,14.69,13.56,2874.52
2016-02-24,27.88,23.22,14.68,13.68,2721.86
2016-02-25,26.0,21.77,13.77,12.4,2750.96
2016-02-28,26.27,21.96,13.95,12.54,2716.53
2016-02-29,25.62,21.43,13.62,12.17,2758.92
2016-03-01,26.13,21.81,13.91,12.5,2859.49
2016-03-02,27.29,22.69,14.47,13.26,2868.96
2016-03-03,27.35,22.72,14.56,13.25,2939.22
2016-03-06,24.68,22.89,14.67,13.46,2930.03
2016-03-07,24.91,23.04,14.75,13.46,2935.17
2016-03-08,24.83,22.98,14.76,13.42,2919.56
2016-03-09,27.28,22.69,14.84,13.28,2862.05
2016-03-10,26.82,22.31,14.73,12.85,2872.23
2016-03-13,26.85,22.37,14.72,12.98,2894.29
2016-03-14,27.38,22.73,14.87,13.18,2915.76
2016-03-15,27.26,22.8,14.6,13.24,2947.6
2016-03-16,24.35,22.75,14.58,13.39,2955.74
2016-03-17,24.67,23.02,14.73,13.49,2980.07
2016-03-20,25.1,23.17,15.06,13.75,3047.72
2016-03-21,25.59,23.54,15.41,14.68,3022.55
2016-03-22,25.45,23.38,15.29,14.41,3027.86
2016-03-23,25.55,23.45,15.34,14.47,2978.64
2016-03-24,25.06,23.13,15.09,14.11,2994.73
2016-03-27,25.22,23.37,15.07,14.54,2964.49
2016-03-28,25.03,23.27,14.81,14.24,2940.81
2016-03-29,24.73,22.76,14.6,14.16,3006.68
2016-03-30,25.28,23.08,14.89,14.63,3007.84
2016-03-31,25.31,24.33,14.89,14.79,3016.82
2016-04-04,25.3,24.34,14.93,14.68,3039.16
2016-04-05,25.6,24.62,15.06,14.87,3026.34
2016-04-06,25.52,24.55,15.02,14.75,2986.46
2016-04-07,25.15,24.21,14.81,14.47,2965.53
2016-04-10,25.0,24.08,14.69,14.29,2999.93
2016-04-11,25.38,24.43,14.9,14.55,2992.71
2016-04-12,25.29,24.38,14.88,14.56,3029.42
2016-04-13,25.69,24.65,15.0,14.8,3040.22
2016-04-14,25.76,24.73,15.06,14.85,3040.5
2016-04-17,25.69,24.7,15.02,14.77,3006.83
2016-04-18,25.31,25.0,14.81,14.46,3013.38
2016-04-19,25.43,25.11,14.82,14.51,2987.3
2016-04-20,25.13,24.76,14.58,14.36,2975.61
2016-04-21,24.98,24.61,14.44,14.25,2989.13
2016-04-24,24.93,24.61,14.51,14.3,2980.16
2016-04-25,24.88,25.01,14.49,14.26,2990.67
2016-04-26,24.95,25.87,14.76,14.13,2977.45
2016-04-27,24.79,25.59,14.69,14.26,2970.8
2016-04-28,27.57,25.56,14.85,14.23,2967.89
2016-05-02,27.59,27.5,14.86,14.42,3008.64
2016-05-03,25.16,28.21,14.79,15.2,3000.81
2016-05-04,25.07,28.12,14.74,15.49,3001.1
2016-05-05,25.11,28.16,14.78,15.48,2934.57
2016-05-08,30.17,27.51,14.83,14.98,2885.61
2016-05-09,29.24,26.66,14.45,14.55,2888.84
2016-05-10,29.3,26.67,14.54,14.61,2900.42
2016-05-11,29.33,26.73,14.72,14.58,2909.97
2016-05-12,29.43,26.83,14.8,14.59,2896.58
2016-05-15,29.28,26.7,14.69,14.51,2909.02
2016-05-16,29.54,26.93,14.76,14.6,2898.35
2016-05-17,29.33,26.96,14.45,14.58,2895.23
2016-05-18,28.96,26.67,14.54,14.52,2887.28
2016-05-19,29.06,26.76,14.45,14.41,2900.18
2016-05-22,29.18,26.87,14.53,14.51,2902.72
2016-05-23,29.26,26.97,14.55,14.52,2882.19
2016-05-24,29.03,26.75,14.35,14.34,2883.56
2016-05-25,28.91,26.62,14.19,14.33,2887.67
2016-05-26,29.09,26.74,14.23,14.34,2885.86
2016-05-29,29.09,26.7,14.23,14.28,2899.81
2016-05-30,29.03,26.71,14.21,14.29,2985.65
2016-05-31,30.05,27.66,14.93,15.01,2970.37
2016-06-01,29.96,27.6,14.8,14.85,2971.16
2016-06-02,30.01,27.67,14.82,14.89,2993.09
2016-06-05,30.36,28.0,14.92,14.99,2977.15
2016-06-06,30.3,27.93,14.83,14.85,2977.59
2016-06-07,30.26,27.85,14.98,14.96,2967.11
2016-06-12,26.75,25.63,14.9,15.06,2894.32
2016-06-13,25.7,24.67,14.3,14.58,2905.83
2016-06-14,25.66,24.63,14.4,14.61,2929.33
2016-06-15,26.09,25.05,14.64,14.78,2911.34
2016-06-16,25.94,24.86,14.4,14.63,2926.46
2016-06-19,26.14,25.01,14.51,14.67,2929.83
2016-06-20,26.04,25.0,14.56,14.7,2925.89
2016-06-21,25.8,24.83,14.54,14.68,2945.61
2016-06-22,26.03,25.06,14.71,14.82,2929.05
2016-06-23,25.84,24.87,14.59,14.71,2891.5
2016-06-26,25.48,24.55,14.35,14.53,2923.53
2016-06-27,25.82,24.88,14.48,14.68,2934.8
2016-06-28,26.07,25.13,14.64,14.82,2954.68
2016-06-29,26.17,25.23,14.81,14.89,2959.8
2016-06-30,26.36,25.41,14.74,14.87,2963.83
2016-07-03,26.33,25.37,14.73,14.79,3002.36
2016-07-04,26.8,25.79,14.91,15.05,2997.97
2016-07-05,26.9,25.88,15.01,15.24,3003.39
2016-07-06,27.03,26.0,14.9,15.12,2994.47
2016-07-07,27.1,26.05,14.85,15.18,2974.1
2016-07-10,26.99,26.01,14.83,15.11,2985.54
2016-07-11,27.24,26.23,14.81,15.12,3049.27
2016-07-12,27.72,26.67,15.44,15.46,3048.23
2016-07-13,27.82,26.72,15.5,15.68,3040.39
2016-07-14,27.67,26.57,15.38,15.53,3039.9
2016-07-17,27.63,26.53,15.4,15.48,3028.39
2016-07-18,27.38,26.31,15.29,15.26,3008.24
2016-07-19,27.28,26.25,15.18,15.31,2998.22
2016-07-20,27.25,26.23,15.02,15.23,3011.73
2016-07-21,27.25,26.23,15.13,15.28,2984.06
2016-07-24,27.09,26.08,14.93,15.1,2985.96
2016-07-25,27.01,26.27,14.92,15.11,3020.09
2016-07-26,27.31,26.56,15.18,15.27,2995.51
2016-07-27,26.65,25.94,14.97,14.97,2995.06
2016-07-28,26.73,25.98,15.04,14.94,2982.38
2016-07-31,26.54,25.8,15.07,14.87,2967.61
2016-08-01,26.24,25.73,14.74,14.61,2971.92
2016-08-02,26.36,25.85,14.77,14.7,2972.8
2016-08-03,26.42,25.89,14.77,14.77,2977.78
2016-08-04,26.46,25.93,14.68,14.7,2987.97
2016-08-07,26.52,25.99,14.71,14.66,3009.72
2016-08-08,26.78,26.23,14.83,14.81,3029.14
2016-08-09,26.93,26.39,15.01,14.97,3015.37
2016-08-10,26.8,26.26,14.85,14.84,3018.8
2016-08-11,26.62,26.11,14.79,14.68,3083.37
