date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2010-02-23,42.54,46.42,31.36,34.28,3244.48
2010-02-24,43.3,47.21,32.11,34.64,3292.13
2010-02-25,43.92,48.02,32.57,35.61,3281.67
2010-02-28,43.78,48.1,32.71,35.51,3324.42
2010-03-01,44.32,48.2,33.24,35.68,3311.24
2010-03-02,44.06,47.76,33.31,35.48,3335.08
2010-03-03,44.63,48.37,33.6,35.55,3250.57
2010-03-04,44.16,46.74,33.11,35.01,3259.76
2010-03-07,44.32,47.19,33.1,34.94,3286.18
2010-03-08,44.75,47.67,33.03,35.12,3305.86
2010-03-09,44.86,47.6,33.04,34.98,3279.69
2010-03-10,44.38,46.24,32.83,34.43,3276.7
2010-03-11,44.18,45.79,32.22,34.06,3233.13
2010-03-14,43.57,44.86,32.03,33.47,3183.18
2010-03-15,43.89,45.76,31.81,32.84,3203.97
2010-03-16,43.18,44.92,31.61,32.29,3273.92
2010-03-17,44.16,45.92,32.32,33.14,3267.55
2010-03-18,44.17,45.29,32.55,33.04,3293.87
2010-03-21,44.58,45.56,32.74,32.96,3302.63
2010-03-22,44.69,45.29,32.85,33.07,3275.57
2010-03-23,44.37,45.63,32.56,33.02,3276.67
2010-03-24,44.34,45.58,32.67,33.14,3229.13
2010-03-25,43.7,44.96,32.38,33.01,3275.0
2010-03-28,44.28,45.48,32.67,33.32,3358.54
2010-03-29,45.08,45.97,32.8,33.88,3366.71
2010-03-30,45.25,46.97,32.82,33.84,3345.61
2010-03-31,45.0,47.14,32.6,33.7,3391.93
2010-04-01,45.72,47.77,33.06,33.99,3407.35
2010-04-05,46.06,47.98,33.08,34.2,3405.14
2010-04-06,46.08,47.92,33.08,34.2,3386.95
2010-04-07,45.94,47.33,33.21,34.13,3346.74
2010-04-08,45.62,46.97,33.06,33.61,3379.17
2010-04-11,45.28,47.67,33.35,34.05,3351.48
2010-04-12,45.29,47.43,33.59,34.04,3391.72
2010-04-13,45.36,47.78,33.6,33.82,3403.71
2010-04-14,45.78,48.21,33.62,33.66,3394.57
2010-04-15,46.42,48.94,33.52,33.66,3356.33
2010-04-18,46.07,48.42,33.21,33.41,3176.42
2010-04-19,43.5,45.31,31.81,31.73,3173.37
2010-04-20,43.66,45.55,31.37,31.31,3236.68
2010-04-21,44.73,45.26,32.35,31.76,3201.54
2010-04-22,43.75,43.67,32.22,31.04,3190.0
2010-04-25,43.54,42.29,31.76,30.32,3172.0
2010-04-26,43.47,40.25,31.85,29.62,3108.41
2010-04-27,44.09,39.05,31.21,28.22,3097.35
2010-04-28,43.83,38.65,30.98,28.11,3060.06
2010-04-29,43.77,37.1,30.43,27.05,3067.36
2010-05-03,43.37,35.85,30.03,26.02,3019.45
2010-05-04,43.01,35.54,29.54,25.89,3036.39
2010-05-05,43.52,36.05,30.22,26.29,2896.86
2010-05-06,41.81,34.69,29.08,25.2,2836.79
2010-05-09,40.78,33.89,28.32,24.6,2858.23
2010-05-10,40.53,34.68,28.4,24.62,2800.82
2010-05-11,39.73,33.94,27.71,24.09,2818.16
2010-05-12,39.35,33.56,27.3,23.98,2886.91
2010-05-13,40.31,34.4,28.11,24.6,2868.02
2010-05-16,40.15,34.32,28.19,24.42,2714.72
2010-05-17,37.66,32.27,26.42,22.94,2771.35
2010-05-18,38.23,32.77,26.72,23.16,2762.17
2010-05-19,38.17,32.72,26.81,22.94,2726.02
2010-05-20,37.53,32.14,26.11,22.57,2768.79
2010-05-23,38.21,32.7,26.46,22.9,2873.47
2010-05-24,39.92,34.14,27.39,23.85,2813.94
2010-05-25,39.43,33.79,26.9,23.52,2813.94
2010-05-26,39.47,33.82,27.07,23.67,2859.98
2010-05-27,40.3,34.53,27.46,24.02,2850.3
2010-05-30,40.22,34.49,27.73,23.98,2773.26
2010-05-31,38.93,33.4,26.75,22.93,2744.16
2010-06-01,38.45,33.03,26.2,22.71,2757.53
2010-06-02,38.84,33.35,27.1,22.96,2736.08
2010-06-03,38.49,33.03,26.61,22.69,2744.39
2010-06-06,38.66,33.2,26.78,22.86,2695.72
2010-06-07,38.13,32.83,26.16,22.5,2699.34
2010-06-08,38.49,33.16,26.38,22.75,2782.13
2010-06-09,39.44,33.98,26.84,23.45,2750.02
2010-06-10,39.2,33.82,26.81,23.13,2758.87
2010-06-16,39.37,33.87,26.79,23.18,2742.73
2010-06-17,39.02,33.57,26.81,23.08,2696.17
2010-06-20,37.93,32.61,25.45,22.31,2780.66
2010-06-21,39.06,33.54,26.42,23.21,2783.72
2010-06-22,39.23,33.67,26.6,23.23,2758.49
2010-06-23,38.85,33.38,26.43,23.07,2757.5
2010-06-24,38.79,33.29,26.26,22.98,2736.29
2010-06-27,38.31,32.88,25.9,22.69,2716.78
2010-06-28,37.87,32.47,25.31,22.41,2592.02
2010-06-29,35.87,30.75,24.34,21.46,2563.07
2010-06-30,34.26,29.17,23.5,20.32,2526.07
2010-07-01,33.63,28.68,23.44,20.0,2534.11
2010-07-04,33.49,28.58,23.17,20.34,2512.65
2010-07-05,33.23,28.29,23.0,20.02,2562.9
2010-07-06,34.03,28.99,23.61,20.48,2580.48
2010-07-07,34.38,29.3,23.83,20.76,2575.92
2010-07-08,34.26,29.23,23.72,20.57,2647.1
2010-07-11,35.33,30.07,24.46,21.24,2676.22
2010-07-12,35.75,30.47,24.8,21.54,2634.59
2010-07-13,35.22,30.01,24.35,20.92,2653.61
2010-07-14,35.6,30.32,24.6,21.04,2608.52
2010-07-15,34.86,29.71,24.0,20.64,2616.13
2010-07-18,35.04,29.85,24.22,20.79,2682.47
2010-07-19,35.96,30.62,24.89,21.63,2741.5
2010-07-20,36.99,31.5,25.55,22.26,2747.34
2010-07-21,37.17,31.63,25.72,22.53,2781.29
2010-07-22,37.67,32.03,26.07,22.71,2793.08
2010-07-25,37.72,32.06,26.2,22.71,2811.05
2010-07-26,38.18,32.44,26.46,23.07,2795.72
2010-07-27,38.02,32.37,26.48,22.85,2863.72
2010-07-28,38.94,33.12,27.41,23.61,2877.98
2010-07-29,39.36,33.32,27.41,23.59,2868.85
2010-08-01,39.25,33.35,27.34,23.53,2917.28
2010-08-02,40.0,33.95,27.92,24.04,2865.97
2010-08-03,39.2,33.11,27.34,24.29,2876.43
2010-08-04,39.48,33.38,27.65,24.21,2850.83
2010-08-05,39.41,34.45,27.36,23.54,2897.66
2010-08-08,40.31,34.19,28.03,23.61,2918.24
2010-08-09,40.85,34.62,28.43,23.81,2832.64
2010-08-10,39.54,33.45,27.44,22.72,2850.21
2010-08-11,39.88,33.68,27.54,23.08,2816.39
2010-08-12,39.38,33.26,27.2,22.7,2855.55
2010-08-15,40.12,33.79,27.54,22.98,2922.08
2010-08-16,41.08,34.6,28.17,23.65,2942.29
2010-08-17,41.36,34.72,28.81,23.7,2937.36
2010-08-18,41.42,34.22,28.48,23.51,2955.39
2010-08-19,41.57,34.43,28.52,23.69,2898.33
2010-08-22,40.61,34.12,28.02,23.17,2896.19
2010-08-23,40.61,33.1,28.14,22.73,2911.83
2010-08-24,41.13,33.55,28.24,22.98,2843.02
2010-08-25,40.13,32.76,27.57,22.5,2850.09
2010-08-26,40.24,33.14,27.77,22.54,2858.57
2010-08-29,40.38,33.17,27.69,22.47,2915.01
2010-08-30,41.36,33.68,28.21,22.77,2903.19
2010-08-31,40.43,33.45,28.24,22.63,2884.04
2010-09-01,39.95,33.04,27.68,22.54,2921.39
2010-09-02,40.61,33.54,28.21,22.85,2920.2
2010-09-05,40.77,33.67,28.05,22.6,2975.09
2010-09-06,41.38,34.15,28.48,23.29,2983.11
2010-09-07,41.76,34.39,28.57,23.64,2980.97
2010-09-08,42.12,34.67,28.73,23.68,2926.46
2010-09-09,41.53,34.18,28.34,23.02,2932.55
2010-09-12,41.73,34.34,28.67,23.13,2962.32
2010-09-13,42.37,34.88,29.05,23.56,2965.01
2010-09-14,42.5,34.96,29.12,23.72,2913.19
2010-09-15,41.88,34.48,28.75,23.37,2857.79
2010-09-16,41.15,33.86,28.26,22.41,2861.37
2010-09-19,41.32,33.96,28.13,22.32,2849.83
2010-09-20,40.91,33.6,28.0,22.43,2857.48
2010-09-26,40.88,33.57,27.94,22.36,2905.03
2010-09-27,41.9,34.4,28.39,22.81,2880.91
2010-09-28,41.87,34.34,27.94,22.66,2874.81
2010-09-29,41.61,34.14,27.97,22.68,2935.57
2010-10-07,42.47,34.81,28.67,23.13,3044.23
2010-10-10,44.08,36.07,30.25,24.3,3132.89
2010-10-11,45.05,36.87,30.84,25.02,3172.73
2010-10-12,45.81,37.3,30.92,25.62,3217.58
2010-10-13,46.16,37.55,31.45,25.53,3224.14
2010-10-14,45.14,37.29,30.99,25.79,3327.68
2010-10-17,46.35,38.16,31.4,26.53,3306.16
2010-10-18,45.65,37.71,31.66,26.18,3375.67
2010-10-19,46.72,38.61,32.37,26.63,3396.88
2010-10-20,46.83,38.42,32.64,27.77,3374.68
2010-10-21,47.15,38.6,32.53,27.73,3378.66
2010-10-24,47.44,38.39,32.71,27.72,3481.08
2010-10-25,49.1,39.97,33.65,28.4,3466.08
2010-10-26,49.06,40.17,33.73,28.34,3403.87
2010-10-27,48.12,39.27,33.21,27.29,3397.69
2010-10-28,47.94,38.94,33.5,27.24,3379.98
2010-10-31,47.55,38.38,33.59,26.68,3472.99
2010-11-01,49.22,40.13,33.75,27.04,3463.13
2010-11-02,48.42,40.17,33.3,26.87,3420.34
2010-11-03,48.11,39.27,33.22,26.57,3480.51
2010-11-04,49.28,40.24,33.75,27.46,3520.8
2010-11-07,49.98,40.81,34.24,27.53,3548.57
2010-11-08,50.49,41.3,34.55,27.67,3523.95
2010-11-09,50.58,41.32,34.93,27.61,3499.11
2010-11-10,50.67,41.4,35.04,27.34,3509.97
2010-11-11,50.37,41.11,34.82,27.39,3291.83
2010-11-14,47.83,38.33,33.12,25.43,3314.89
2010-11-15,48.24,38.72,33.38,26.13,3169.54
2010-11-16,46.92,37.0,31.75,24.95,3103.91
2010-11-17,45.49,35.86,30.82,23.93,3147.96
2010-11-18,46.19,36.4,31.23,24.25,3178.85
2010-11-21,46.91,36.98,32.14,24.95,3171.94
2010-11-22,47.12,37.16,32.54,24.91,3107.18
2010-11-23,45.91,36.16,31.36,24.3,3177.04
2010-11-24,47.08,37.12,32.39,25.08,3223.48
2010-11-25,47.77,37.65,32.78,25.43,3194.85
2010-11-28,47.12,37.36,31.99,25.22,3190.05
2010-11-29,47.07,37.23,32.08,25.07,3136.99
2010-11-30,46.29,36.54,31.55,24.72,3136.02
2010-12-01,46.23,36.47,31.36,24.67,3155.06
2010-12-02,46.54,36.67,31.38,24.59,3158.16
2010-12-05,46.44,36.61,31.41,24.53,3165.57
2010-12-06,46.09,36.35,31.65,24.56,3200.34
2010-12-07,46.73,36.82,31.83,24.87,3171.88
2010-12-08,46.42,36.59,31.48,25.32,3123.37
2010-12-09,45.59,35.92,31.1,24.74,3161.98
2010-12-12,46.21,36.37,31.67,24.89,3261.06
2010-12-13,47.79,37.58,32.57,25.89,3269.47
2010-12-14,48.18,37.89,32.93,26.08,3247.64
2010-12-15,47.83,37.71,32.92,25.89,3230.66
2010-12-16,47.59,37.55,32.51,25.55,3225.66
2010-12-19,47.65,37.59,32.31,25.61,3178.66
2010-12-20,47.11,37.2,32.34,24.92,3249.51
2010-12-21,47.85,37.79,33.04,25.62,3215.45
2010-12-22,46.64,37.47,32.68,25.3,3188.61
2010-12-23,45.96,36.93,32.35,24.86,3162.95
2010-12-26,45.29,36.44,31.81,24.5,3099.71
2010-12-27,45.06,35.52,30.93,24.53,3044.93
2010-12-28,44.15,34.85,30.35,23.73,3061.83
2010-12-29,44.64,35.21,30.7,24.24,3064.1
2010-12-30,44.79,35.33,31.1,24.61,3128.26
2011-01-03,47.5,36.79,33.6,26.59,3189.68
2011-01-04,35.85,37.5,25.74,27.15,3175.66
2011-01-05,35.69,37.31,26.03,27.09,3159.64
2011-01-06,35.62,37.23,25.81,26.79,3166.62
2011-01-09,35.39,36.99,25.8,26.74,3108.19
2011-01-10,34.6,36.16,25.66,26.57,3124.92
2011-01-11,34.56,36.12,25.29,26.41,3142.34
2011-01-12,34.69,36.24,25.53,26.75,3141.28
2011-01-13,34.72,36.31,25.46,26.66,3091.86
2011-01-16,34.01,35.58,24.85,25.8,2974.35
2011-01-17,32.67,34.16,23.96,24.75,2977.65
2011-01-18,32.68,34.17,23.96,24.91,3044.85
2011-01-19,33.58,35.1,24.53,25.9,2944.71
2011-01-20,32.42,33.88,23.54,24.94,2983.46
2011-01-23,32.72,34.23,24.04,25.49,2954.23
2011-01-24,32.22,33.64,23.76,24.91,2938.65
2011-01-25,31.85,33.27,23.53,24.74,2978.43
2011-01-26,32.39,33.57,23.87,25.06,3026.47
2011-01-27,33.02,34.23,24.42,25.79,3036.74
2011-01-30,33.32,34.54,24.44,25.67,3076.51
2011-01-31,33.84,35.04,24.63,25.9,3077.28
2011-02-08,33.92,35.08,24.69,25.91,3040.95
2011-02-09,33.62,34.82,24.24,25.36,3104.16
2011-02-10,34.42,35.64,24.84,25.94,3120.96
2011-02-13,34.65,35.84,25.17,26.19,3219.14
2011-02-14,35.59,36.81,26.34,26.9,3217.67
2011-02-15,35.75,36.98,26.27,26.91,3248.53
2011-02-16,36.2,37.44,26.7,27.8,3245.91
2011-02-17,36.36,37.56,26.55,27.46,3211.88
2011-02-20,35.95,37.11,25.95,27.03,3257.91
2011-02-21,36.62,37.86,26.58,27.66,3163.58
2011-02-22,35.58,36.85,25.65,26.6,3174.74
2011-02-23,35.85,37.14,25.97,26.72,3190.93
2011-02-24,36.05,37.36,26.03,26.85,3197.62
2011-02-27,36.11,37.42,26.07,26.68,3239.56
2011-02-28,36.56,38.04,26.54,27.47,3254.89
2011-03-01,36.73,38.66,26.75,28.26,3243.3
2011-03-02,36.46,38.39,26.53,28.08,3221.72
2011-03-03,35.86,37.73,26.09,27.61,3270.67
2011-03-06,36.43,38.12,26.88,28.19,3334.51
2011-03-07,37.07,38.71,27.35,28.55,3337.46
2011-03-08,37.12,38.78,27.35,28.57,3338.86
2011-03-09,37.12,38.34,27.46,28.45,3280.26
2011-03-10,36.58,37.79,26.66,28.22,3247.38
2011-03-13,36.28,37.48,26.46,27.8,3262.92
2011-03-14,36.53,37.59,26.54,27.71,3203.96
2011-03-15,36.12,36.98,26.03,26.91,3248.2
2011-03-16,36.74,37.55,26.41,27.29,3197.1
2011-03-17,36.02,36.76,26.02,26.95,3215.68
2011-03-20,36.2,36.85,26.27,26.97,3207.11
2011-03-21,36.05,36.71,25.92,26.51,3222.96
2011-03-22,35.99,36.79,25.94,26.83,3264.93
2011-03-23,36.47,37.24,26.3,26.92,3251.36
2011-03-24,36.34,36.85,26.1,26.79,3294.48
2011-03-27,36.8,37.3,26.5,26.91,3290.57
2011-03-28,36.76,37.96,26.43,27.01,3257.98
2011-03-29,36.26,37.32,26.2,26.3,3256.08
2011-03-30,36.27,37.22,25.98,26.03,3223.29
2011-03-31,35.88,36.37,25.58,25.47,3272.73
2011-04-05,36.27,36.83,26.06,26.06,3311.07
2011-04-06,36.43,36.99,26.1,26.05,3324.42
2011-04-07,36.54,36.98,26.24,26.52,3353.36
2011-04-10,37.05,37.21,26.44,26.59,3333.43
2011-04-11,36.0,36.2,26.17,26.29,3326.77
2011-04-12,36.87,36.98,26.48,26.23,3372.03
2011-04-13,36.32,36.4,26.69,26.21,3353.56
2011-04-14,36.18,36.25,26.57,26.22,3358.94
2011-04-17,36.19,36.41,26.49,25.96,3359.44
2011-04-18,36.25,36.85,26.6,25.7,3295.81
2011-04-19,36.55,36.97,26.27,25.47,3295.76
2011-04-20,36.66,36.79,26.41,25.71,3317.37
2011-04-21,36.85,36.88,26.53,25.95,3299.94
2011-04-24,36.61,36.43,26.21,25.28,3249.57
2011-04-25,35.84,35.13,25.62,24.7,3230.96
2011-04-26,35.53,34.71,25.41,24.58,3209.5
2011-04-27,35.04,35.43,25.19,23.93,3161.78
2011-04-28,34.12,34.56,24.44,23.16,3192.72
2011-05-02,34.66,35.16,24.92,23.33,3211.13
2011-05-03,35.02,34.79,25.09,23.5,3129.03
2011-05-04,34.26,34.93,24.25,22.82,3126.12
2011-05-05,34.32,34.95,23.92,22.99,3121.4
2011-05-08,34.35,34.98,24.04,23.2,3129.76
2011-05-09,34.5,35.14,24.25,23.28,3153.22
2011-05-10,34.74,35.45,24.35,23.36,3145.09
2011-05-11,34.68,35.35,24.43,23.41,3101.6
2011-05-12,34.1,34.77,23.84,22.93,3128.09
2011-05-15,34.47,35.15,24.17,22.92,3100.46
2011-05-16,34.31,34.92,24.06,22.82,3116.03
2011-05-17,34.36,34.98,24.25,22.89,3139.38
2011-05-18,34.51,35.14,24.35,23.14,3120.64
2011-05-19,34.27,34.9,24.18,22.93,3121.6
2011-05-22,34.37,35.04,24.07,23.14,3022.98
2011-05-23,33.19,33.84,23.13,22.12,3026.22
2011-05-24,33.24,33.92,23.33,22.2,2990.34
2011-05-25,32.83,33.54,23.04,21.93,2978.38
2011-05-26,33.54,33.35,22.87,21.81,2963.31
2011-05-29,33.04,32.89,22.81,21.53,2954.51
2011-05-30,32.72,32.55,22.56,21.3,3001.56
2011-05-31,33.28,33.09,22.93,22.02,3004.17
2011-06-01,33.47,32.38,23.0,22.09,2955.7
2011-06-02,33.15,32.05,22.75,21.86,2986.35
2011-06-06,33.6,33.38,23.19,21.98,3004.26
2011-06-07,33.93,32.78,23.3,22.02,3008.65
2011-06-08,34.15,32.06,23.32,21.96,2951.89
2011-06-09,33.48,32.38,22.97,21.45,2961.93
2011-06-12,33.59,33.38,22.95,21.54,2950.35
2011-06-13,33.64,31.55,22.77,21.43,2993.56
2011-06-14,34.05,32.84,23.38,22.08,2963.12
2011-06-15,33.69,32.53,22.99,21.93,2917.58
2011-06-16,33.05,31.9,22.62,21.38,2892.16
2011-06-19,32.5,32.26,22.29,21.08,2874.9
2011-06-20,32.17,31.95,22.25,20.97,2909.07
2011-06-21,32.45,32.21,22.6,21.41,2908.58
2011-06-22,32.38,32.16,22.59,21.42,2957.63
2011-06-23,32.89,32.66,23.0,21.85,3027.47
2011-06-26,33.75,32.56,23.56,22.27,3036.49
2011-06-27,34.11,32.88,23.67,22.37,3041.73
2011-06-28,34.27,33.05,23.88,22.52,3000.17
2011-06-29,33.79,32.6,23.55,22.11,3044.09
2011-06-30,34.92,33.75,24.42,23.3,3049.74
2011-07-03,35.05,33.88,24.42,23.63,3121.98
2011-07-04,35.92,34.76,25.35,24.19,3122.5
2011-07-05,35.13,34.87,25.15,24.18,3113.71
2011-07-06,35.16,34.94,25.02,24.09,3101.68
2011-07-07,35.95,34.83,25.07,24.03,3109.18
2011-07-10,35.99,34.88,24.97,24.07,3113.21
2011-07-11,36.15,34.12,24.98,23.69,3056.91
2011-07-12,35.46,35.29,24.35,23.23,3106.25
2011-07-13,36.07,35.9,24.95,23.88,3115.74
2011-07-14,36.34,34.36,25.19,23.93,3128.89
2011-07-17,36.66,34.68,25.32,24.11,3122.6
2011-07-18,36.72,35.66,25.36,24.44,3095.13
2011-07-19,36.39,35.36,25.18,24.58,3091.57
2011-07-20,36.35,35.3,25.08,24.27,3059.14
2011-07-21,35.9,35.76,24.72,23.92,3067.99
2011-07-24,36.0,35.85,24.71,23.9,2968.29
2011-07-25,34.7,34.54,23.55,22.92,2977.77
2011-07-26,34.85,34.7,23.62,22.96,3000.05
2011-07-27,35.33,35.13,23.9,23.18,2981.0
2011-07-28,35.24,35.05,24.32,23.22,2972.08
2011-07-31,34.84,34.54,23.95,22.9,2977.72
2011-08-01,34.99,34.66,24.28,23.02,2956.38
2011-08-02,34.75,34.37,24.19,23.09,2954.87
2011-08-03,34.79,34.39,24.0,23.05,2960.31
2011-08-04,34.85,34.47,24.14,23.16,2897.42
2011-08-07,34.14,33.75,23.67,22.64,2793.9
2011-08-08,32.73,32.13,22.44,21.53,2798.19
2011-08-09,32.67,31.93,22.52,21.38,2824.12
2011-08-10,32.99,32.28,22.68,21.47,2866.92
2011-08-11,33.51,32.77,23.2,21.73,2875.36
2011-08-14,33.82,33.11,23.19,22.2,2917.88
2011-08-15,34.22,34.31,23.63,22.26,2897.58
2011-08-16,33.91,33.91,23.44,22.32,2886.01
2011-08-17,33.76,33.71,23.34,22.16,2834.25
2011-08-18,33.2,33.54,22.98,21.41,2807.66
2011-08-21,32.88,33.38,22.45,21.48,2777.79
2011-08-22,32.58,33.01,22.61,21.35,2821.0
2011-08-23,33.07,32.88,22.96,21.82,2810.02
2011-08-24,33.03,32.74,22.66,21.52,2903.84
2011-08-25,33.92,33.8,23.7,22.25,2901.22
2011-08-28,34.15,34.16,23.59,22.18,2852.81
2011-08-29,33.78,33.8,23.23,22.04,2841.74
2011-08-30,33.51,33.95,23.3,21.9,2846.78
2011-08-31,33.43,34.45,23.37,21.74,2834.53
2011-09-01,33.16,34.21,23.35,21.52,2803.85
2011-09-04,32.83,33.86,22.89,21.08,2743.82
2011-09-05,32.12,33.02,22.13,20.52,2723.3
2011-09-06,31.87,32.78,21.88,20.3,2779.09
2011-09-07,32.56,33.51,22.37,20.84,2756.11
2011-09-08,32.27,33.2,22.08,20.68,2751.09
2011-09-12,32.19,33.09,22.13,20.66,2720.28
2011-09-13,31.64,32.54,21.87,20.37,2733.11
2011-09-14,31.91,32.82,21.94,20.45,2729.05
2011-09-15,31.92,32.84,21.93,20.45,2733.99
2011-09-18,31.95,32.85,21.83,20.37,2679.27
2011-09-19,31.37,32.18,21.36,19.86,2689.84
2011-09-20,31.44,32.34,21.36,19.99,2771.01
2011-09-21,32.48,33.34,22.21,20.82,2685.69
2011-09-22,31.51,32.32,21.53,20.14,2669.48
2011-09-25,31.32,32.07,21.45,20.16,2610.92
2011-09-26,30.75,31.53,21.12,19.99,2637.88
2011-09-27,30.97,31.76,21.5,20.24,2610.59
2011-09-28,30.58,31.34,20.99,20.0,2588.18
2011-09-29,30.05,30.72,20.6,19.63,2581.35
2011-10-09,29.89,30.52,20.61,19.43,2557.08
2011-10-10,29.66,30.3,20.62,19.32,2551.99
2011-10-11,29.53,30.17,20.13,18.61,2644.76
2011-10-12,29.62,31.16,20.56,19.22,2662.6
2011-10-13,29.9,31.48,21.02,19.4,2653.78
2011-10-16,29.81,31.25,20.81,19.42,2666.95
2011-10-17,29.9,31.33,20.91,19.34,2592.21
2011-10-18,29.89,30.28,20.17,18.56,2583.08
2011-10-19,29.76,30.15,20.11,18.4,2520.53
2011-10-20,28.02,29.24,19.5,18.05,2507.88
2011-10-23,29.48,28.93,19.35,17.89,2576.67
2011-10-24,28.24,28.87,19.81,18.5,2625.43
2011-10-25,28.96,29.62,20.22,19.0,2651.65
2011-10-26,29.34,30.42,20.56,19.09,2657.48
2011-10-27,29.3,30.08,20.4,18.85,2709.02
2011-10-30,29.9,30.05,20.98,19.73,2695.31
2011-10-31,29.94,28.52,20.96,19.88,2697.53
2011-11-01,29.95,28.51,20.86,20.09,2742.39
2011-11-02,30.47,29.01,21.13,20.33,2744.3
2011-11-03,30.64,29.17,21.1,20.36,2763.75
2011-11-06,30.93,29.5,21.19,20.63,2736.25
2011-11-07,30.76,29.32,21.14,20.21,2727.71
2011-11-08,30.5,29.1,21.18,20.03,2751.65
2011-11-09,30.85,29.45,21.33,20.24,2699.59
2011-11-10,30.36,29.0,20.91,19.8,2695.0
2011-11-13,31.22,28.95,20.84,19.82,2750.2
2011-11-14,31.88,29.58,21.48,20.34,2744.68
2011-11-15,32.01,29.69,21.63,20.37,2670.12
2011-11-16,31.17,28.92,20.98,19.73,2662.02
2011-11-17,31.14,28.89,20.94,19.69,2606.49
2011-11-20,30.36,28.18,20.24,19.21,2609.69
2011-11-21,30.44,28.22,20.18,19.45,2609.47
2011-11-22,30.39,28.2,20.07,19.35,2584.01
2011-11-23,30.16,28.01,19.91,18.98,2588.91
2011-11-24,30.15,27.99,19.81,19.08,2569.97
2011-11-27,29.94,27.81,19.63,18.87,2573.32
2011-11-28,29.98,27.88,19.59,18.84,2608.57
2011-11-29,30.44,28.31,19.95,19.28,2521.52
2011-11-30,30.17,27.18,19.08,18.32,2583.61
2011-12-01,29.86,27.74,19.44,18.83,2557.31
2011-12-04,29.4,27.19,19.3,18.55,2521.39
2011-12-05,29.63,26.58,18.95,18.19,2516.34
2011-12-06,29.74,26.54,19.02,18.2,2528.23
2011-12-07,29.63,26.62,18.98,18.32,2525.0
2011-12-08,29.58,26.52,19.09,18.27,2503.46
2011-12-11,29.21,26.23,18.83,17.95,2477.69
2011-12-12,28.87,25.88,18.7,17.7,2421.93
2011-12-13,28.91,25.06,18.09,17.19,2397.48
2011-12-14,28.45,24.64,17.89,16.7,2340.79
2011-12-15,27.46,23.87,17.48,16.4,2390.13
2011-12-18,28.06,24.37,17.85,16.65,2384.41
2011-12-19,28.01,24.35,17.7,16.55,2377.07
2011-12-20,27.9,24.23,17.5,16.45,2339.11
2011-12-21,27.24,24.58,17.3,16.11,2341.34
2011-12-22,27.2,25.33,17.3,16.09,2359.16
2011-12-25,27.4,25.51,17.53,16.26,2335.7
2011-12-26,27.22,25.31,17.49,16.06,2305.03
2011-12-27,26.7,24.81,17.14,15.76,2307.93
2011-12-28,26.79,24.76,17.15,15.75,2311.36
2011-12-29,26.77,24.77,17.13,15.82,2345.74
2012-01-03,29.04,26.15,18.25,16.92,2298.75
2012-01-04,25.95,25.46,17.95,16.46,2276.39
2012-01-05,26.26,24.73,17.62,16.13,2290.6
2012-01-08,25.44,24.86,17.47,16.48,2368.57
2012-01-09,26.4,25.85,18.15,17.18,2447.35
2012-01-10,27.51,26.93,18.96,17.86,2435.61
2012-01-11,27.47,26.94,18.92,17.8,2435.22
2012-01-12,27.38,26.89,18.82,17.6,2394.33
2012-01-15,26.67,26.16,18.46,17.17,2345.65
2012-01-16,25.77,25.29,17.95,16.79,2460.6
2012-01-17,27.33,26.83,19.05,18.0,2422.19
2012-01-18,26.85,26.36,18.54,17.54,2468.35
2012-01-19,27.25,26.76,18.74,17.73,2504.09
2012-01-29,27.52,27.05,19.28,17.99,2460.72
2012-01-30,27.16,26.69,19.04,17.8,2464.26
2012-01-31,27.19,26.72,19.09,17.92,2428.99
2012-02-01,26.82,26.35,18.81,17.53,2486.24
2012-02-02,27.36,26.83,19.15,17.92,2506.09
2012-02-05,27.73,27.18,19.6,18.02,2504.32
2012-02-06,27.79,27.27,19.8,18.12,2457.95
2012-02-07,27.34,26.83,19.39,17.77,2528.24
2012-02-08,28.21,27.71,19.87,18.56,2529.23
2012-02-09,28.26,27.75,20.05,18.48,2533.62
2012-02-12,28.39,26.93,20.0,18.3,2531.98
2012-02-13,28.59,27.11,20.26,18.32,2522.11
2012-02-14,28.55,27.09,20.25,18.43,2549.61
2012-02-15,28.97,27.49,20.55,18.8,2536.07
2012-02-16,28.86,27.41,20.43,18.75,2537.09
2012-02-19,28.83,27.37,20.35,18.71,2540.71
2012-02-20,28.83,27.38,20.28,18.68,2562.45
2012-02-21,29.17,27.71,20.49,18.94,2597.48
2012-02-22,29.71,28.21,20.82,19.24,2606.26
2012-02-23,28.92,28.15,20.8,19.45,2648.02
2012-02-26,29.36,28.53,20.97,19.76,2656.57
2012-02-27,29.49,28.67,20.97,19.95,2662.46
2012-02-28,29.38,27.66,21.14,19.95,2634.14
2012-02-29,29.06,28.58,21.35,19.73,2633.34
2012-03-01,29.1,28.09,21.34,19.72,2679.93
2012-03-04,29.68,28.59,21.56,20.33,2662.7
2012-03-05,29.6,28.5,21.22,20.2,2621.05
2012-03-06,30.11,28.07,20.82,19.85,2603.01
2012-03-07,29.95,27.9,20.81,19.73,2635.79
2012-03-08,29.45,28.3,21.04,20.0,2664.3
2012-03-11,29.83,28.68,21.36,20.3,2654.4
