date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2010-10-26,74.37,62.77,53.21,45.82,3989.8
2010-10-27,73.13,62.96,53.28,45.06,3989.34
2010-10-28,73.18,62.33,53.1,44.33,3996.82
2010-10-31,73.18,62.66,53.07,44.1,4106.73
2010-11-01,73.98,63.6,53.35,44.95,4091.48
2010-11-02,74.27,63.7,53.71,44.88,4038.87
2010-11-03,73.93,63.73,53.2,44.64,4118.81
2010-11-04,74.72,64.73,54.29,45.38,4172.22
2010-11-07,75.51,65.45,55.08,45.81,4230.83
2010-11-08,76.57,66.78,56.4,46.99,4226.29
2010-11-09,76.41,66.66,56.77,47.32,4218.51
2010-11-10,76.41,66.86,56.97,47.63,4209.76
2010-11-11,76.38,66.1,56.03,47.15,3954.77
2010-11-14,74.08,62.76,53.15,44.57,4018.42
2010-11-15,75.0,64.26,54.58,45.93,3864.7
2010-11-16,73.32,62.06,53.09,44.51,3756.03
2010-11-17,71.62,59.98,51.74,43.13,3808.74
2010-11-18,72.78,60.75,52.5,43.26,3879.43
2010-11-21,73.48,62.22,53.5,44.56,3900.04
2010-11-22,73.89,62.59,53.95,44.77,3832.64
2010-11-23,72.86,61.77,53.12,43.77,3926.23
2010-11-24,74.59,63.2,53.99,44.86,3970.11
2010-11-25,75.3,64.26,54.98,45.85,3943.72
2010-11-28,75.49,63.98,54.43,45.57,3949.18
2010-11-29,74.47,63.97,54.51,45.71,3866.73
2010-11-30,73.96,62.16,53.1,44.28,3866.08
2010-12-01,73.54,62.58,52.79,44.38,3885.72
2010-12-02,73.98,63.25,53.38,44.55,3874.24
2010-12-05,73.81,62.6,53.09,44.31,3853.83
2010-12-06,72.75,61.72,52.4,43.33,3900.86
2010-12-07,73.79,62.14,52.7,44.38,3877.95
2010-12-08,73.49,62.22,52.59,43.93,3811.18
2010-12-09,73.11,60.92,52.12,43.03,3861.01
2010-12-12,73.84,61.72,52.64,43.72,3975.39
2010-12-13,74.54,63.0,53.86,44.89,4001.54
2010-12-14,75.25,63.88,54.26,45.47,3982.63
2010-12-15,75.6,63.8,54.27,45.3,3970.06
2010-12-16,74.96,63.68,54.13,45.32,3970.99
2010-12-19,75.09,63.79,54.44,45.38,3917.79
2010-12-20,74.35,63.18,53.84,45.3,3983.98
2010-12-21,75.31,63.96,54.65,45.51,3947.16
2010-12-22,74.34,63.5,54.26,45.75,3895.29
2010-12-23,73.27,62.35,53.3,44.9,3848.09
2010-12-26,72.78,61.33,52.51,43.81,3757.38
2010-12-27,72.06,59.79,51.05,43.09,3685.09
2010-12-28,71.17,58.71,50.16,41.95,3724.77
2010-12-29,71.85,59.33,50.82,42.44,3732.91
2010-12-30,71.56,59.79,51.22,42.59,3812.36
2011-01-03,71.95,60.75,52.09,43.44,3878.96
2011-01-04,63.76,61.51,43.88,44.35,3873.4
2011-01-05,63.37,61.54,43.89,44.33,3855.01
2011-01-06,63.34,61.43,43.51,44.05,3850.06
2011-01-09,62.7,61.37,43.23,43.73,3765.43
2011-01-10,61.98,60.07,42.23,42.58,3765.55
2011-01-11,61.67,59.47,42.01,42.36,3787.78
2011-01-12,61.65,60.1,42.29,42.49,3786.2
2011-01-13,62.49,60.03,42.73,42.5,3719.29
2011-01-16,61.35,58.95,41.93,41.6,3572.99
2011-01-17,59.38,57.47,40.23,40.31,3581.89
2011-01-18,59.24,57.55,40.3,40.52,3663.88
2011-01-19,60.62,58.94,41.28,41.55,3542.11
2011-01-20,59.54,57.38,40.01,40.05,3579.01
2011-01-23,59.82,57.88,40.42,40.55,3523.66
2011-01-24,58.93,57.26,39.49,39.51,3490.02
2011-01-25,58.1,56.99,39.1,39.04,3542.7
2011-01-26,58.98,57.49,39.64,39.51,3600.01
2011-01-27,59.14,57.6,40.23,39.96,3623.26
2011-01-30,59.85,58.16,40.75,40.71,3671.42
2011-01-31,60.68,58.57,41.39,41.31,3676.36
2011-02-08,60.63,59.11,41.36,41.49,3645.91
2011-02-09,60.41,59.07,41.23,41.55,3731.5
2011-02-10,61.67,59.62,42.42,42.29,3760.0
2011-02-13,62.25,60.18,42.85,42.78,3853.95
2011-02-14,62.62,60.78,43.43,43.41,3854.09
2011-02-15,62.73,60.87,43.22,42.99,3904.12
2011-02-16,63.07,61.66,43.63,43.69,3912.9
2011-02-17,63.15,61.97,43.82,43.46,3875.65
2011-02-20,63.08,61.23,43.54,42.92,3940.3
2011-02-21,63.78,62.84,44.24,43.83,3831.79
2011-02-22,62.66,61.49,43.23,43.3,3860.56
2011-02-23,63.19,62.05,43.93,43.18,3883.84
2011-02-24,63.78,62.62,44.13,43.45,3889.77
2011-02-27,64.01,62.25,44.28,43.73,3940.4
2011-02-28,64.51,62.83,44.64,45.13,3959.04
2011-03-01,64.7,63.12,44.66,45.2,3947.97
2011-03-02,64.91,63.9,44.48,45.64,3903.72
2011-03-03,64.0,62.7,43.97,44.43,3956.36
2011-03-06,64.64,63.3,44.5,44.81,4019.73
2011-03-07,65.09,63.56,44.99,45.06,4031.2
2011-03-08,64.82,63.75,45.05,45.14,4038.05
2011-03-09,65.56,63.69,45.25,45.41,3987.82
2011-03-10,64.94,62.54,44.51,44.44,3963.91
2011-03-13,64.99,62.17,44.55,44.69,3990.48
2011-03-14,65.19,63.38,45.2,45.49,3931.71
2011-03-15,64.84,63.1,44.92,44.85,3983.84
2011-03-16,65.29,63.96,45.56,45.56,3917.07
2011-03-17,64.39,62.75,44.31,44.86,3940.28
2011-03-20,64.86,64.36,44.39,45.38,3924.26
2011-03-21,64.5,63.55,44.08,44.82,3935.27
2011-03-22,64.54,63.24,43.81,44.5,3984.42
2011-03-23,65.35,63.48,44.3,44.97,3979.99
2011-03-24,65.35,64.13,44.32,45.22,4021.23
2011-03-27,66.08,64.41,44.87,45.09,4014.55
2011-03-28,65.75,64.72,44.46,45.45,3962.78
2011-03-29,64.86,64.21,43.94,45.44,3946.19
2011-03-30,64.61,63.21,43.51,44.9,3903.65
2011-03-31,63.97,62.76,43.41,44.17,3958.2
2011-04-05,64.41,63.31,43.82,44.8,3982.27
2011-04-06,64.41,63.23,43.48,44.53,4002.68
2011-04-07,65.03,63.64,43.86,44.45,4041.42
2011-04-10,65.69,64.07,44.13,44.69,4015.15
2011-04-11,65.61,64.04,43.76,44.32,4010.78
2011-04-12,65.54,64.01,43.55,44.22,4058.14
2011-04-13,65.46,64.74,44.07,44.78,4043.45
2011-04-14,65.58,64.49,44.02,44.4,4049.95
2011-04-17,65.29,63.95,43.72,43.95,4057.64
2011-04-18,65.77,64.85,43.89,44.38,3996.34
2011-04-19,65.8,65.24,43.45,44.15,4008.09
2011-04-20,66.13,65.35,44.25,44.45,4034.91
2011-04-21,66.1,64.92,44.47,44.21,4014.67
2011-04-24,66.12,64.17,44.26,44.13,3942.84
2011-04-25,65.21,63.67,43.64,43.63,3898.98
2011-04-26,64.72,63.41,42.8,42.45,3864.37
2011-04-27,64.15,62.22,42.27,41.41,3777.71
2011-04-28,62.65,60.38,41.4,40.09,3824.28
2011-05-02,63.6,60.5,41.84,40.08,3864.05
2011-05-03,64.09,60.42,42.3,40.58,3775.46
2011-05-04,63.73,59.69,41.55,40.07,3780.13
2011-05-05,64.26,59.51,41.7,39.99,3786.17
2011-05-08,63.92,59.79,42.15,40.17,3805.87
2011-05-09,64.27,60.28,42.17,40.23,3832.8
2011-05-10,63.91,60.53,42.31,40.56,3831.39
2011-05-11,64.43,60.77,42.22,40.35,3778.31
2011-05-12,64.14,60.25,42.04,40.1,3808.25
2011-05-15,64.14,60.48,42.47,40.09,3787.66
2011-05-16,64.43,60.51,42.21,40.21,3787.93
2011-05-17,64.03,60.35,42.19,40.14,3813.96
2011-05-18,64.47,60.59,42.24,40.48,3793.66
2011-05-19,64.28,60.35,42.2,40.34,3788.46
2011-05-22,64.6,60.5,42.52,40.23,3659.05
2011-05-23,62.82,58.67,41.24,38.79,3660.49
2011-05-24,62.52,58.15,41.16,38.52,3617.14
2011-05-25,62.3,58.37,40.44,38.24,3593.77
2011-05-26,62.2,58.12,40.15,38.04,3534.49
2011-05-29,61.15,57.24,38.89,37.09,3502.26
2011-05-30,61.08,56.54,38.39,36.55,3566.31
2011-05-31,62.24,57.82,39.09,37.3,3585.49
2011-06-01,61.58,57.8,39.53,37.43,3531.6
2011-06-02,61.82,56.94,38.78,36.7,3578.93
2011-06-06,62.37,57.85,39.49,37.46,3605.88
2011-06-07,62.65,57.85,39.83,37.97,3616.5
2011-06-08,62.67,58.3,39.88,38.2,3542.87
2011-06-09,62.64,57.97,39.42,37.27,3551.76
2011-06-12,62.98,57.65,39.57,37.52,3542.77
2011-06-13,62.63,57.35,39.76,37.47,3595.29
2011-06-14,62.85,58.14,39.89,37.82,3560.85
2011-06-15,62.29,58.12,39.65,37.31,3495.45
2011-06-16,62.22,56.73,39.01,36.6,3456.6
2011-06-19,61.18,56.27,38.38,36.18,3425.12
2011-06-20,60.55,55.71,38.07,35.9,3467.8
2011-06-21,61.14,56.19,38.5,36.29,3464.68
2011-06-22,60.92,55.71,38.59,36.22,3526.04
2011-06-23,61.62,56.3,39.22,36.94,3608.63
2011-06-26,62.14,57.34,40.01,37.66,3635.42
2011-06-27,62.49,58.3,40.45,38.19,3643.06
2011-06-28,63.1,58.24,40.7,38.25,3595.12
2011-06-29,62.65,57.4,40.16,37.79,3646.7
2011-06-30,62.67,58.17,40.38,38.33,3658.99
2011-07-03,63.47,58.49,40.72,38.7,3744.78
2011-07-04,64.14,59.39,41.52,39.2,3757.48
2011-07-05,64.03,59.63,41.71,39.32,3757.8
2011-07-06,64.12,59.96,41.88,39.34,3750.28
2011-07-07,64.35,59.84,42.04,39.42,3752.87
2011-07-10,64.19,59.63,41.76,39.44,3770.78
2011-07-11,64.52,59.99,42.34,39.48,3708.11
2011-07-12,64.2,59.56,41.88,39.3,3774.0
2011-07-13,64.94,60.65,42.5,40.06,3796.6
2011-07-14,64.65,60.28,42.58,40.13,3818.54
2011-07-17,64.85,60.47,42.71,40.22,3815.67
2011-07-18,65.22,60.82,42.73,40.56,3778.32
2011-07-19,65.1,59.87,42.75,40.14,3777.35
2011-07-20,65.17,60.23,42.9,40.15,3733.44
2011-07-21,64.36,59.47,42.34,39.69,3746.75
2011-07-24,64.63,59.98,43.0,40.14,3612.94
2011-07-25,63.68,57.79,41.88,38.58,3627.3
2011-07-26,63.53,58.56,42.0,38.74,3669.85
2011-07-27,64.02,59.03,42.49,39.21,3649.78
2011-07-28,64.3,58.37,42.19,38.8,3627.8
2011-07-31,63.65,57.94,41.88,38.37,3639.45
2011-08-01,63.79,57.87,41.92,38.35,3615.49
2011-08-02,63.47,57.36,41.61,37.99,3620.69
2011-08-03,63.72,57.28,41.55,38.01,3631.81
2011-08-04,63.76,57.89,41.69,38.27,3556.09
2011-08-07,63.18,57.23,40.7,37.62,3406.83
2011-08-08,61.1,55.83,39.08,35.8,3404.54
2011-08-09,60.58,55.2,39.04,35.57,3444.44
2011-08-10,60.97,55.85,39.55,35.85,3500.96
2011-08-11,61.78,56.59,40.34,36.54,3525.02
2011-08-14,62.3,57.02,40.71,36.93,3576.9
2011-08-15,62.98,57.03,40.81,37.28,3551.73
2011-08-16,62.61,56.24,40.79,36.55,3539.9
2011-08-17,62.03,56.34,40.94,36.55,3477.52
2011-08-18,60.82,55.69,39.7,36.1,3445.6
2011-08-21,60.66,55.31,39.6,36.45,3416.18
2011-08-22,60.24,54.92,39.07,35.69,3472.13
2011-08-23,61.23,54.84,39.69,36.0,3463.72
2011-08-24,61.33,54.53,39.75,36.39,3554.82
2011-08-25,62.28,55.28,40.33,36.82,3558.92
2011-08-28,62.52,55.07,40.79,36.8,3514.48
2011-08-29,62.33,55.22,40.96,36.86,3491.32
2011-08-30,61.96,54.9,40.73,36.76,3486.44
2011-08-31,62.0,54.63,40.59,36.6,3468.24
2011-09-01,61.43,54.11,40.13,36.18,3429.31
2011-09-04,61.77,53.44,39.8,35.77,3351.68
2011-09-05,61.0,52.6,38.96,35.09,3326.57
2011-09-06,60.74,52.58,38.5,34.69,3399.3
2011-09-07,61.47,53.33,39.21,35.3,3368.12
2011-09-08,61.02,53.01,39.12,35.09,3356.02
2011-09-12,60.99,52.79,39.14,34.95,3311.06
2011-09-13,59.69,52.48,38.41,34.53,3337.69
2011-09-14,60.34,52.82,38.93,34.87,3337.58
2011-09-15,60.38,52.87,38.83,35.16,3340.77
2011-09-18,60.63,53.35,39.02,35.19,3274.4
2011-09-19,59.74,52.37,38.58,34.53,3289.03
2011-09-20,60.03,52.63,38.4,34.7,3385.77
2011-09-21,60.98,53.82,39.54,35.4,3285.64
2011-09-22,60.02,52.57,38.64,34.45,3262.78
2011-09-25,59.37,52.62,38.26,34.5,3200.32
2011-09-26,58.4,51.75,37.81,33.97,3223.11
2011-09-27,58.84,51.97,37.86,34.02,3179.2
2011-09-28,57.98,51.24,37.42,33.34,3115.89
2011-09-29,56.83,49.72,36.41,32.12,3106.67
2011-10-09,57.05,49.97,36.37,32.27,3083.69
2011-10-10,56.65,49.54,36.01,32.04,3076.5
2011-10-11,56.6,49.48,35.95,32.11,3186.29
2011-10-12,57.33,50.62,37.12,33.26,3217.58
2011-10-13,57.62,51.23,37.42,33.65,3205.42
2011-10-16,57.58,50.96,37.27,33.49,3219.58
2011-10-17,57.32,51.1,37.19,33.58,3126.15
2011-10-18,56.65,50.08,36.23,32.47,3112.78
2011-10-19,56.43,49.74,36.14,32.51,3031.06
2011-10-20,55.4,48.49,35.07,31.46,2998.34
2011-10-23,54.97,47.77,34.57,31.11,3066.51
2011-10-24,55.69,48.42,35.14,31.59,3135.56
2011-10-25,56.44,49.36,35.82,32.2,3165.65
2011-10-26,56.6,50.09,36.05,32.91,3170.92
2011-10-27,56.51,49.97,36.24,32.76,3235.85
2011-10-30,57.43,51.44,36.94,33.44,3236.62
2011-10-31,57.71,51.87,36.93,33.31,3239.35
2011-11-01,57.75,51.92,37.18,33.45,3294.84
2011-11-02,57.92,52.67,37.64,34.09,3303.68
2011-11-03,58.26,53.02,37.96,33.83,3327.42
2011-11-06,58.37,53.38,38.12,34.16,3304.51
2011-11-07,58.41,53.24,38.08,34.13,3281.31
2011-11-08,58.29,52.91,37.61,33.81,3320.91
2011-11-09,58.43,53.46,38.2,34.14,3266.74
2011-11-10,57.8,52.88,37.45,33.87,3263.49
2011-11-13,57.87,52.96,37.64,33.87,3335.65
2011-11-14,58.67,53.86,38.56,34.66,3343.19
2011-11-15,59.2,54.39,39.07,34.78,3256.36
2011-11-16,58.12,53.38,38.13,33.96,3251.71
2011-11-17,58.13,53.14,37.97,33.95,3173.32
2011-11-20,57.0,51.89,36.91,32.98,3175.41
2011-11-21,57.28,51.96,36.97,32.76,3173.33
2011-11-22,57.42,51.88,37.06,33.01,3150.8
2011-11-23,57.31,51.59,37.12,32.96,3152.04
2011-11-24,57.41,51.28,37.08,33.23,3129.78
2011-11-27,56.81,50.9,36.89,32.82,3132.19
2011-11-28,57.06,50.99,36.76,32.86,3177.8
2011-11-29,57.67,51.76,37.15,33.53,3059.39
2011-11-30,56.69,49.6,36.14,31.82,3127.82
2011-12-01,56.91,50.61,36.54,32.32,3080.44
2011-12-04,56.64,49.82,36.2,31.7,3010.85
2011-12-05,55.48,48.64,35.2,30.83,3007.91
2011-12-06,56.14,48.63,35.36,30.78,3019.66
2011-12-07,56.1,48.57,35.32,30.95,3017.58
2011-12-08,55.96,48.69,35.16,31.06,2990.08
2011-12-11,55.75,48.38,34.91,30.78,2956.16
2011-12-12,55.47,48.17,34.41,30.4,2873.32
2011-12-13,54.4,46.48,33.04,29.34,2832.79
2011-12-14,53.63,45.93,32.49,28.9,2763.41
2011-12-15,52.52,44.56,31.35,27.9,2829.7
2011-12-18,53.58,45.63,32.32,28.68,2828.66
2011-12-19,53.27,45.4,32.21,28.68,2819.81
2011-12-20,53.23,45.04,32.22,28.57,2764.5
2011-12-21,52.32,44.79,31.62,28.06,2746.83
2011-12-22,51.56,44.13,31.14,27.71,2768.47
2011-12-25,51.82,44.58,31.2,27.89,2744.79
2011-12-26,52.01,44.37,31.04,27.65,2691.8
2011-12-27,51.47,43.4,30.33,26.97,2686.3
2011-12-28,50.95,43.62,30.24,27.07,2688.99
2011-12-29,50.56,43.65,30.23,27.09,2732.56
2012-01-03,51.1,43.87,30.6,27.48,2673.18
2012-01-04,48.55,42.83,27.37,26.82,2611.87
2012-01-05,47.72,42.26,26.39,25.92,2626.16
2012-01-08,47.66,41.92,26.3,25.84,2722.15
2012-01-09,48.56,43.42,27.36,27.01,2819.32
2012-01-10,49.6,44.76,28.37,28.25,2813.71
2012-01-11,49.75,45.15,28.43,28.17,2811.68
2012-01-12,49.82,45.2,28.48,28.17,2740.66
2012-01-15,49.06,43.9,27.6,27.04,2670.78
2012-01-16,48.09,42.79,26.65,26.01,2805.96
2012-01-17,49.7,44.83,28.12,27.51,2753.04
2012-01-18,49.32,44.39,27.35,27.0,2793.85
2012-01-19,49.27,44.55,27.5,27.27,2833.59
2012-01-29,49.78,45.04,27.81,27.69,2799.82
2012-01-30,49.76,44.84,27.87,27.51,2804.11
2012-01-31,49.74,44.56,27.71,27.34,2773.64
2012-02-01,49.62,44.11,27.44,27.04,2833.28
2012-02-02,50.46,44.99,28.1,27.53,2866.41
2012-02-05,51.08,45.72,28.39,28.09,2877.13
2012-02-06,51.08,45.83,28.97,28.3,2826.14
2012-02-07,50.61,45.29,28.38,27.91,2903.5
2012-02-08,51.18,46.22,29.27,28.51,2913.43
2012-02-09,51.27,46.55,29.34,28.58,2923.59
2012-02-12,51.41,46.35,29.68,28.81,2936.55
2012-02-13,51.74,46.85,29.79,28.97,2931.85
2012-02-14,51.7,47.08,29.72,28.95,2970.78
2012-02-15,52.43,47.68,30.23,29.5,2961.54
2012-02-16,52.5,47.77,30.29,29.48,2957.99
2012-02-19,52.34,47.85,30.08,29.24,2963.55
2012-02-20,52.61,47.89,30.13,29.23,2993.26
2012-02-21,52.48,48.08,30.44,29.33,3041.78
2012-02-22,52.83,48.84,30.93,29.97,3050.86
2012-02-23,52.48,48.84,30.99,29.74,3095.62
2012-02-26,53.17,49.5,31.27,30.12,3104.11
2012-02-27,53.28,49.82,31.44,30.27,3098.96
2012-02-28,53.2,49.26,31.17,30.36,3063.25
2012-02-29,52.63,49.83,30.8,30.0,3070.56
2012-03-01,52.81,49.49,30.79,30.0,3127.35
2012-03-04,53.63,50.58,31.37,30.66,3119.41
2012-03-05,53.82,50.74,31.54,30.84,3080.23
2012-03-06,53.83,50.13,31.62,30.69,3060.73
2012-03-07,53.48,49.6,31.24,30.47,3101.52
2012-03-08,53.98,50.16,31.69,30.93,3140.43
2012-03-11,54.44,50.82,32.05,31.32,3142.6
2012-03-12,55.02,51.24,32.16,31.5,3173.42
2012-03-13,54.84,51.97,32.5,31.85,3061.18
2012-03-14,54.23,49.91,32.08,30.71,3032.68
2012-03-15,52.25,49.36,31.02,30.43,3091.04
2012-03-18,53.55,50.71,31.82,31.25,3113.49
2012-03-19,54.38,51.06,32.43,31.39,3053.63
2012-03-20,53.42,50.97,31.57,30.76,3058.86
2012-03-21,53.93,51.12,31.59,30.69,3052.43
2012-03-22,53.6,51.38,31.49,30.73,3006.4
2012-03-25,53.05,50.25,31.0,30.0,3005.84
2012-03-26,53.11,50.49,31.12,30.17,2996.91
2012-03-27,52.83,50.5,31.02,30.26,2890.57
2012-03-28,51.31,49.43,29.7,29.33,2845.88
2012-03-29,50.92,48.93,29.23,28.54,2849.0
2012-04-04,50.33,48.15,29.18,28.36,2925.93
2012-04-05,51.2,50.08,30.04,29.57,2940.39
2012-04-08,51.95,50.48,30.45,30.41,2910.09
2012-04-09,51.3,49.67,29.94,30.01,2940.3
2012-04-10,52.22,51.13,30.41,30.4,2946.66
2012-04-11,52.34,51.25,30.57,30.26,3005.76
2012-04-12,53.07,51.93,31.32,30.67,3023.1
2012-04-15,53.35,51.49,31.68,30.77,3022.36
2012-04-16,47.45,46.33,32.0,31.74,2982.89
2012-04-17,46.96,46.27,31.36,31.25,3049.92
2012-04-18,47.53,46.94,32.0,31.94,3045.61
2012-04-19,47.6,46.81,32.0,31.9,3076.47
2012-04-22,47.75,47.09,32.24,32.15,3041.69
2012-04-23,46.62,45.9,31.46,31.37,3029.35
2012-04-24,46.4,45.51,31.14,30.87,3060.77
2012-04-25,46.9,45.9,31.23,30.99,3057.63
2012-04-26,46.89,45.68,31.24,31.03,3044.06
2012-05-01,46.51,45.52,31.06,31.12,3096.48
2012-05-02,47.15,45.86,31.7,31.72,3107.53
2012-05-03,47.55,46.1,31.82,31.84,3134.35
2012-05-06,47.55,46.56,32.1,32.09,3146.58
2012-05-07,47.6,46.6,32.47,32.48,3141.68
2012-05-08,47.97,47.0,32.63,32.6,3086.62
2012-05-09,47.61,46.4,31.99,31.91,3091.98
2012-05-10,47.72,46.54,32.25,32.12,3071.52
2012-05-13,47.43,46.24,31.89,31.85,3055.11
2012-05-14,47.48,46.14,31.65,31.64,3053.61
2012-05-15,47.2,45.98,31.64,31.76,3010.71
2012-05-16,47.08,45.62,31.41,31.41,3055.15
2012-05-17,47.57,46.32,31.73,31.74,3008.65
2012-05-20,46.96,45.73,31.15,31.36,3014.23
2012-05-21,46.91,45.72,31.06,31.16,3059.03
2012-05-22,47.3,46.34,31.42,31.58,3050.64
2012-05-23,47.29,46.3,31.25,31.48,3026.36
2012-05-24,47.11,45.89,31.2,31.43,2996.32
2012-05-27,46.43,45.34,30.59,30.72,3040.17
2012-05-28,46.79,45.92,30.82,30.98,3084.49
2012-05-29,47.51,46.53,31.4,31.44,3082.22
2012-05-30,47.25,46.5,31.43,31.75,3077.6
2012-05-31,47.52,46.64,31.69,31.77,3075.99
2012-06-03,47.32,46.42,31.71,31.8,2984.46
2012-06-04,46.09,45.09,30.75,30.6,2983.22
2012-06-05,46.18,45.03,30.64,30.72,2977.97
2012-06-06,46.09,44.92,30.69,30.55,2961.78
2012-06-07,45.81,44.84,30.52,30.47,2944.95
2012-06-10,45.43,44.71,30.38,30.38,2989.7
2012-06-11,46.22,45.38,31.1,31.04,2971.93
2012-06-12,45.86,45.25,30.84,30.87,3022.71
2012-06-13,46.56,45.94,31.53,31.53,3001.64
2012-06-14,46.38,45.77,31.43,31.33,3007.24
2012-06-17,46.45,45.86,31.41,31.43,3029.49
2012-06-18,46.86,46.25,31.84,31.87,3006.5
2012-06-19,46.87,45.99,31.74,31.75,2997.48
2012-06-20,46.64,45.92,31.84,31.68,2954.0
2012-06-24,46.1,45.51,31.38,31.33,2885.43
2012-06-25,45.69,44.34,30.66,30.58,2882.56
2012-06-26,45.51,44.28,30.83,30.72,2874.77
2012-06-27,45.64,44.16,30.75,30.79,2843.77
2012-06-28,45.02,43.64,30.3,30.39,2883.73
2012-07-01,45.67,44.19,30.88,30.96,2900.96
2012-07-02,46.25,44.38,31.36,31.24,2906.92
2012-07-03,46.15,44.66,31.57,31.59,2898.75
2012-07-04,45.87,44.5,31.39,31.35,2848.31
2012-07-05,45.2,43.35,30.72,30.77,2899.57
2012-07-08,45.79,44.0,31.35,31.22,2831.88
2012-07-09,44.78,42.92,30.65,30.48,2812.45
2012-07-10,44.49,42.91,30.37,30.15,2835.36
2012-07-11,44.85,43.31,30.49,30.4,2867.48
2012-07-12,45.21,43.76,30.9,30.85,2861.05
2012-07-15,45.02,43.29,30.61,30.51,2779.66
2012-07-16,43.76,41.86,29.28,29.16,2797.85
2012-07-17,43.9,42.04,29.33,29.4,2806.48
2012-07-18,43.69,42.42,29.54,29.64,2827.94
2012-07-19,44.14,43.02,29.79,30.1,2804.31
2012-07-22,44.02,42.81,29.88,29.97,2770.71
2012-07-23,43.87,42.4,29.58,29.76,2786.75
2012-07-24,43.98,42.86,29.8,29.91,2767.71
2012-07-25,44.04,42.57,29.75,29.77,2748.74
2012-07-26,43.72,42.16,29.53,29.53,2742.69
2012-07-29,43.72,42.06,29.19,29.35,2707.53
2012-07-30,43.29,41.12,28.81,28.7,2684.47
2012-07-31,42.16,40.37,28.2,28.12,2719.37
2012-08-01,42.88,40.83,28.69,28.55,2696.62
2012-08-02,42.54,40.61,28.33,28.37,2733.59
2012-08-05,43.37,41.25,28.95,29.05,2783.02
2012-08-06,44.2,41.94,29.46,29.8,2797.53
2012-08-07,44.52,42.28,29.95,29.91,2794.66
2012-08-08,44.29,42.2,30.03,29.69,2826.38
2012-08-09,44.59,42.83,30.34,30.36,2816.33
2012-08-12,44.54,42.56,30.18,30.43,2758.98
2012-08-13,44.04,41.56,29.56,29.74,2773.07
2012-08-14,44.4,42.33,30.03,30.05,2743.94
2012-08-15,44.12,42.09,29.71,29.72,2727.84
2012-08-16,43.52,41.5,29.46,29.46,2724.52
2012-08-19,43.33,41.67,29.41,29.57,2720.79
2012-08-20,43.38,41.88,29.41,29.67,2747.75
2012-08-21,43.88,42.29,29.9,30.03,2728.56
2012-08-22,44.02,42.17,29.76,30.02,2742.36
2012-08-23,44.13,42.81,29.95,30.43,2700.44
2012-08-26,43.63,42.06,29.45,29.86,2642.16
2012-08-27,42.58,41.02,28.65,28.93,2656.43
2012-08-28,43.03,41.6,28.79,29.28,2634.97
2012-08-29,42.76,41.41,28.77,29.23,2611.9
2012-08-30,42.35,40.75,28.4,28.55,2612.89
2012-09-02,42.52,40.94,28.52,28.84,2648.99
2012-09-03,42.9,41.66,29.1,29.44,2623.49
2012-09-04,42.59,41.4,28.91,29.23,2627.65
2012-09-05,43.06,41.62,29.38,29.57,2652.17
2012-09-06,43.33,42.02,29.58,29.98,2757.31
2012-09-09,44.52,43.3,30.5,30.8,2774.89
2012-09-10,44.75,43.78,30.82,31.04,2761.12
2012-09-11,44.89,43.69,30.71,31.15,2775.26
2012-09-12,44.84,43.98,30.77,31.21,2742.6
2012-09-13,44.37,43.4,30.24,30.71,2755.03
2012-09-16,44.28,43.45,30.36,30.53,2681.51
2012-09-17,43.47,42.2,29.43,29.75,2662.02
2012-09-18,43.36,41.94,29.39,29.63,2680.13
2012-09-19,43.76,42.47,29.77,29.83,2609.78
2012-09-20,42.75,41.28,28.76,28.77,2603.0
2012-09-23,42.18,40.89,28.51,28.54,2621.34
2012-09-24,42.57,41.32,28.8,28.94,2609.01
2012-09-25,42.33,40.84,28.59,28.58,2564.61
2012-09-26,41.25,40.31,27.92,27.74,2633.61
2012-09-27,42.05,40.96,28.33,28.2,2680.99
2012-10-07,42.41,41.4,28.71,28.84,2663.77
2012-10-08,42.42,41.51,28.69,28.88,2727.72
2012-10-09,43.46,42.38,29.5,29.73,2743.38
2012-10-10,43.87,42.88,29.84,30.0,2710.76
2012-10-11,43.36,42.28,29.31,29.47,2709.98
2012-10-14,43.34,42.2,29.3,29.44,2696.05
2012-10-15,43.01,41.85,28.94,28.98,2702.07
2012-10-16,43.35,42.11,28.88,29.22,2707.2
2012-10-17,43.26,42.24,29.16,29.23,2750.04
2012-10-18,43.59,42.73,29.6,29.58,2744.6
2012-10-21,43.54,42.39,29.46,29.48,2756.61
2012-10-22,43.84,42.4,29.49,29.45,2724.85
2012-10-23,43.4,42.09,29.09,29.19,2721.59
2012-10-24,43.2,42.05,28.93,29.01,2697.46
2012-10-25,43.27,41.31,28.81,28.89,2645.0
2012-10-28,42.41,40.61,28.05,28.36,2635.38
2012-10-29,42.29,41.28,28.07,28.9,2638.75
2012-10-30,42.31,41.03,28.11,28.82,2652.11
2012-10-31,42.55,41.13,28.26,28.83,2700.88
2012-11-01,43.21,41.73,28.62,29.28,2713.42
2012-11-04,43.31,41.67,28.69,29.25,2706.32
2012-11-05,43.32,41.69,28.62,29.2,2691.8
2012-11-06,43.1,41.55,28.39,29.04,2687.34
2012-11-07,43.1,41.44,28.56,28.97,2630.28
