date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2009-08-13,49.13,52.66,35.69,39.56,7396.98
2009-08-16,49.07,50.66,34.07,38.07,6954.66
2009-08-17,48.38,45.98,31.88,35.38,7014.14
2009-08-18,49.07,45.8,32.88,34.86,6652.39
2009-08-19,49.05,43.88,31.38,33.05,6950.73
2009-08-20,49.48,45.24,32.2,33.42,7076.88
2009-08-23,50.55,46.0,32.59,34.02,7114.01
2009-08-24,49.8,46.17,33.59,34.32,6832.33
2009-08-25,48.47,45.83,33.79,33.47,6952.44
2009-08-26,49.74,46.88,34.66,34.42,6918.14
2009-08-27,49.94,48.34,34.67,34.58,6679.19
2009-08-30,48.53,47.21,33.09,33.4,6214.53
2009-08-31,49.38,44.04,31.73,30.62,6259.51
2009-09-01,49.02,43.87,31.5,30.46,6378.15
2009-09-02,49.44,44.23,31.53,30.34,6723.12
2009-09-03,52.27,46.68,33.26,32.72,6773.14
2009-09-06,51.85,47.49,33.99,33.12,6829.97
2009-09-07,50.98,48.03,34.02,33.36,6973.28
2009-09-08,52.15,49.08,34.49,34.53,7015.53
2009-09-09,52.47,49.34,34.68,34.51,6949.15
2009-09-10,53.38,48.99,34.39,34.19,7137.97
2009-09-13,52.8,49.83,34.89,34.94,7239.53
2009-09-14,50.81,50.84,35.45,35.84,7252.06
2009-09-15,51.14,49.39,35.21,35.36,7140.29
2009-09-16,50.81,49.24,35.15,34.89,7281.83
2009-09-17,51.86,48.54,35.87,35.22,7016.72
2009-09-20,51.44,50.05,34.83,34.84,7019.39
2009-09-21,51.9,50.33,34.67,35.25,6843.2
2009-09-22,53.47,49.08,33.88,33.77,6703.82
2009-09-23,53.43,47.73,32.81,32.22,6770.8
2009-09-24,53.21,47.53,33.09,33.07,6723.84
2009-09-27,52.68,46.95,32.98,32.22,6525.98
2009-09-28,51.04,45.44,31.84,31.15,6537.66
2009-09-29,50.48,44.81,31.63,31.52,6606.56
2009-10-08,51.21,45.51,31.79,32.11,6959.88
2009-10-11,53.93,48.01,33.8,33.81,6925.0
2009-10-12,52.27,47.95,33.69,33.62,7034.34
2009-10-13,53.03,48.55,34.19,34.08,7101.08
2009-10-14,53.59,49.11,34.12,34.77,7127.86
2009-10-15,55.0,49.0,34.76,34.81,7131.61
2009-10-18,55.11,49.13,34.74,34.81,7309.5
2009-10-19,53.72,48.03,35.25,35.44,7420.34
2009-10-20,52.91,48.56,35.62,36.06,7394.81
2009-10-21,52.57,48.15,35.74,35.39,7344.56
2009-10-22,52.54,47.71,35.47,35.16,7495.71
2009-10-25,53.36,48.63,36.08,36.02,7498.12
2009-10-26,53.45,49.66,36.23,35.64,7281.06
2009-10-27,51.9,48.42,35.16,34.25,7293.99
2009-10-28,52.25,48.63,35.59,34.48,7110.82
2009-10-29,52.57,46.35,34.89,33.41,7186.2
2009-11-01,51.74,46.93,34.9,33.67,7435.94
2009-11-02,51.7,47.1,35.53,34.59,7526.9
2009-11-03,52.54,47.88,36.01,34.87,7570.57
2009-11-04,52.84,48.06,36.13,34.91,7595.21
2009-11-05,51.51,48.42,36.41,35.44,7631.62
2009-11-08,52.11,48.96,36.93,35.73,7655.55
2009-11-09,52.41,49.15,37.06,36.09,7662.87
2009-11-10,52.39,49.22,36.85,36.68,7640.44
2009-11-11,50.79,49.3,37.01,36.51,7642.35
2009-11-12,52.4,49.32,37.38,36.83,7687.76
2009-11-15,52.87,49.64,38.52,36.88,7924.5
2009-11-16,52.77,51.06,38.59,37.96,7936.1
2009-11-17,52.81,51.23,38.26,38.07,7943.54
2009-11-18,52.88,51.38,38.89,38.0,7960.4
2009-11-19,53.35,51.82,38.93,38.21,7923.15
2009-11-22,53.33,51.78,39.14,38.42,7988.03
2009-11-23,54.06,52.46,39.31,38.58,7739.13
2009-11-24,50.43,50.17,38.34,37.64,7905.97
2009-11-25,51.85,51.55,39.86,38.68,7588.01
2009-11-26,53.12,49.56,38.43,37.44,7360.04
2009-11-29,49.89,48.12,36.96,35.71,7621.68
2009-11-30,50.28,50.11,38.39,37.0,7717.32
2009-12-01,51.4,51.09,38.72,37.72,7800.56
2009-12-02,52.11,51.85,39.75,38.63,7780.79
2009-12-03,52.16,50.43,39.66,38.23,7939.92
2009-12-06,52.29,50.51,39.32,38.19,7981.56
2009-12-07,52.9,51.2,40.07,38.54,7869.65
2009-12-08,52.37,50.71,39.63,38.42,7699.94
2009-12-09,51.45,51.35,38.88,37.42,7745.34
2009-12-10,51.93,51.61,39.03,37.48,7735.8
2009-12-13,51.7,50.01,38.76,37.28,7836.1
2009-12-14,51.74,50.09,39.16,37.64,7766.57
2009-12-15,51.42,51.32,38.6,37.16,7728.29
2009-12-16,51.36,51.3,39.28,36.93,7557.62
2009-12-17,51.84,49.85,37.94,35.74,7387.67
2009-12-20,50.24,48.19,36.3,34.75,7380.78
2009-12-21,52.21,48.45,36.86,35.02,7181.41
2009-12-22,53.71,46.77,36.06,33.83,7235.88
2009-12-23,56.15,47.38,36.44,34.55,7440.4
2009-12-24,53.09,48.78,37.1,35.66,7393.68
2009-12-27,53.0,48.71,36.87,35.58,7513.67
2009-12-28,52.13,49.49,37.27,36.31,7569.12
2009-12-29,52.23,49.63,37.21,36.47,7726.04
2009-12-30,51.41,50.05,37.46,36.3,7762.92
2010-01-03,51.37,51.42,37.59,35.98,7666.87
2010-01-04,45.65,51.0,32.23,35.6,7748.25
2010-01-05,46.1,51.33,32.83,35.72,7685.76
2010-01-06,45.99,51.11,32.94,35.58,7534.62
2010-01-07,45.24,50.2,32.32,34.68,7552.98
2010-01-10,45.51,50.53,32.81,34.78,7573.99
2010-01-11,45.58,50.66,32.6,34.88,7678.75
2010-01-12,46.4,51.6,33.36,35.89,7404.47
2010-01-13,45.5,50.61,32.47,35.02,7500.6
2010-01-14,46.34,51.58,32.96,35.93,7524.85
2010-01-17,46.63,52.01,33.21,36.27,7549.11
2010-01-18,47.25,52.59,33.44,36.62,7573.11
2010-01-19,47.31,52.66,33.37,36.25,7332.72
2010-01-20,45.82,50.98,32.9,35.42,7374.97
2010-01-21,46.02,51.33,32.98,35.79,7322.53
2010-01-24,45.02,50.15,32.2,35.09,7231.32
2010-01-25,44.41,49.49,31.81,35.05,7061.15
2010-01-26,42.84,47.77,30.71,33.94,6949.91
2010-01-27,42.51,47.32,30.63,33.64,6949.7
2010-01-28,43.01,47.69,30.67,33.25,6935.84
2010-01-31,43.07,47.71,30.63,33.3,6821.53
2010-02-01,42.46,47.05,30.04,32.31,6815.86
2010-02-02,42.21,46.77,29.98,32.13,7002.04
2010-02-03,43.12,47.71,30.75,33.4,6977.13
2010-02-04,43.32,47.92,30.71,33.38,6835.46
2010-02-07,42.23,46.71,30.11,32.46,6822.77
2010-02-08,42.25,46.99,30.32,32.73,6868.98
2010-02-09,42.41,46.72,30.5,32.7,6959.35
2010-02-10,42.89,47.28,30.68,33.13,6970.36
2010-02-11,42.85,47.09,30.64,32.69,7041.01
2010-02-21,43.44,46.48,30.94,33.29,7001.1
2010-02-22,43.38,46.37,30.84,33.17,6915.52
2010-02-23,43.38,46.37,30.81,33.25,7004.43
2010-02-24,44.19,47.11,31.13,33.77,7106.67
2010-02-25,44.88,48.0,31.57,34.17,7081.67
2010-02-28,44.68,47.97,31.45,34.05,7181.84
2010-03-01,45.25,47.67,31.67,34.2,7150.75
2010-03-02,45.05,47.56,31.95,33.79,7202.16
2010-03-03,45.73,48.24,32.14,34.14,7023.35
2010-03-04,44.37,46.68,31.5,33.39,7046.3
2010-03-07,44.61,46.97,31.75,33.31,7103.52
2010-03-08,45.06,47.47,31.84,33.53,7149.24
2010-03-09,45.13,47.58,31.97,33.71,7099.89
2010-03-10,44.69,46.03,31.38,33.17,7100.47
2010-03-11,44.55,45.87,31.34,33.0,7011.03
2010-03-14,43.85,45.13,30.75,32.5,6910.4
2010-03-15,43.29,45.88,30.52,31.97,6965.22
2010-03-16,43.54,46.52,30.69,32.07,7112.32
2010-03-17,44.51,47.49,31.29,32.78,7094.97
2010-03-18,44.67,47.2,31.72,33.02,7147.66
2010-03-21,45.06,47.42,31.84,33.09,7172.8
2010-03-22,45.22,47.42,31.81,33.1,7105.48
2010-03-23,44.87,47.76,31.37,32.98,7106.27
2010-03-24,44.77,47.57,31.27,32.71,7006.78
2010-03-25,44.12,46.87,30.89,32.52,7112.81
2010-03-28,44.81,47.36,31.36,32.74,7305.07
2010-03-29,45.63,48.28,31.69,33.75,7320.28
2010-03-30,45.72,49.19,31.66,33.69,7276.19
2010-03-31,45.55,48.87,31.71,33.45,7369.61
2010-04-01,46.19,49.37,32.25,33.84,7390.66
2010-04-05,46.42,49.4,32.29,33.95,7387.91
2010-04-06,46.4,49.3,32.2,33.95,7342.27
2010-04-07,46.2,48.28,32.32,33.51,7249.55
2010-04-08,45.85,47.55,32.01,32.84,7318.56
2010-04-11,46.37,48.0,32.39,32.82,7253.98
2010-04-12,46.38,47.83,32.26,32.52,7361.06
2010-04-13,46.43,48.89,32.95,32.96,7377.22
2010-04-14,46.74,49.2,32.98,33.02,7366.94
2010-04-15,46.52,48.9,32.71,32.73,7269.36
2010-04-18,46.07,48.26,32.47,32.38,6888.66
2010-04-19,43.35,44.73,30.67,30.55,6882.45
2010-04-20,43.39,44.8,30.73,30.14,7012.16
2010-04-21,44.4,43.85,31.48,30.39,6915.72
2010-04-22,44.04,43.59,31.32,30.24,6889.78
2010-04-25,43.91,43.07,31.1,29.91,6852.81
2010-04-26,43.88,41.09,30.4,29.57,6724.5
2010-04-27,44.18,40.16,30.02,28.46,6697.13
2010-04-28,43.87,39.79,29.78,28.6,6634.19
2010-04-29,43.01,38.52,29.28,28.2,6673.54
2010-05-03,42.66,36.97,29.18,26.95,6559.79
2010-05-04,42.08,36.47,28.56,26.76,6590.26
2010-05-05,42.7,37.06,28.99,27.49,6283.58
2010-05-06,41.0,35.66,27.43,26.01,6167.88
2010-05-09,40.09,34.92,26.64,25.34,6226.64
2010-05-10,39.91,34.85,26.88,25.62,6097.32
2010-05-11,39.08,34.08,26.16,24.93,6151.04
2010-05-12,38.7,33.69,26.41,24.91,6292.29
2010-05-13,39.49,34.42,27.13,25.48,6245.93
2010-05-16,39.29,34.31,26.67,25.41,5925.66
2010-05-17,36.87,32.22,25.06,23.47,6045.63
2010-05-18,37.5,32.74,25.49,23.88,6020.74
2010-05-19,37.46,32.71,25.32,23.63,5926.61
2010-05-20,36.73,32.06,24.97,22.97,6000.26
2010-05-23,37.37,32.64,24.96,23.25,6222.46
2010-05-24,39.15,34.16,26.11,24.21,6088.98
2010-05-25,38.63,33.76,25.38,23.82,6090.14
2010-05-26,38.69,33.81,25.38,24.05,6183.99
2010-05-27,39.42,34.48,25.81,24.2,6159.45
2010-05-30,39.28,34.36,25.85,24.08,5993.66
2010-05-31,37.97,33.23,24.9,23.13,5934.63
2010-06-01,37.44,32.78,24.68,23.08,5953.81
2010-06-02,37.9,33.17,24.93,23.2,5906.84
2010-06-03,37.53,32.8,24.75,22.93,5916.65
2010-06-06,37.76,33.03,24.68,23.0,5805.95
2010-06-07,37.24,32.66,24.28,22.46,5802.67
2010-06-08,37.57,32.95,24.05,22.59,5986.5
2010-06-09,38.47,33.74,25.07,23.3,5907.65
2010-06-10,38.19,33.52,24.55,23.02,5931.62
2010-06-16,38.33,33.54,24.9,23.11,5909.1
2010-06-17,38.06,33.3,24.8,22.91,5829.98
2010-06-20,37.13,32.4,24.37,22.37,6015.63
2010-06-21,38.33,33.41,25.21,23.24,6015.63
2010-06-22,38.55,33.59,25.17,23.38,5958.5
2010-06-23,38.18,33.32,25.18,23.25,5954.3
2010-06-24,38.04,33.16,24.97,23.11,5930.55
2010-06-27,37.67,32.85,24.53,22.97,5894.92
2010-06-28,37.22,32.43,24.31,22.57,5631.78
2010-06-29,35.25,30.73,23.31,21.48,5574.23
2010-06-30,34.27,30.19,22.87,20.89,5503.48
2010-07-01,33.64,29.73,22.68,20.61,5529.35
2010-07-04,33.67,29.82,22.97,20.77,5475.95
2010-07-05,33.38,29.49,22.73,20.66,5577.36
2010-07-06,34.12,30.18,23.34,21.08,5603.93
2010-07-07,34.41,30.44,23.64,21.27,5595.71
2010-07-08,34.22,30.28,23.43,21.23,5735.07
2010-07-11,35.17,31.08,24.02,21.63,5796.11
2010-07-12,35.66,31.56,24.63,21.94,5702.16
2010-07-13,35.04,31.06,23.82,21.42,5752.95
2010-07-14,35.41,31.39,24.19,21.51,5646.21
2010-07-15,34.67,30.69,23.66,21.05,5653.43
2010-07-18,34.82,30.82,23.95,21.19,5790.62
2010-07-19,35.71,31.61,24.6,21.79,5908.5
2010-07-20,36.67,32.48,25.26,22.33,5924.12
2010-07-21,36.85,32.62,25.2,22.62,5994.83
2010-07-22,37.37,33.11,25.52,23.05,6020.53
2010-07-25,37.38,33.09,25.44,23.09,6050.5
2010-07-26,37.76,33.45,25.58,23.21,6011.18
2010-07-27,37.58,33.29,25.67,22.95,6159.35
2010-07-28,38.57,34.16,26.37,23.78,6193.99
2010-07-29,38.89,34.48,26.43,23.88,6175.08
2010-08-01,38.79,34.49,26.27,23.82,6268.69
2010-08-02,39.41,35.02,26.79,24.21,6158.89
2010-08-03,38.72,34.03,26.36,24.27,6180.1
2010-08-04,39.05,34.38,26.64,24.21,6116.2
2010-08-05,38.91,35.67,26.28,24.23,6210.73
2010-08-08,39.69,34.74,26.9,24.07,6252.98
2010-08-09,40.22,35.19,27.14,24.16,6071.09
2010-08-10,38.96,34.06,25.9,23.12,6102.84
2010-08-11,39.4,34.36,26.15,23.28,6029.88
2010-08-12,38.96,33.59,26.09,22.78,6097.24
2010-08-15,39.59,33.94,26.47,23.14,6230.41
2010-08-16,40.38,34.62,26.94,23.79,6266.72
2010-08-17,40.64,34.78,26.96,23.83,6252.15
2010-08-18,40.52,34.64,27.04,23.83,6297.05
2010-08-19,40.61,34.87,26.96,24.15,6183.35
2010-08-22,39.61,34.06,26.37,23.5,6175.45
2010-08-23,39.55,34.1,26.21,23.23,6190.43
2010-08-24,40.06,34.17,26.34,23.26,6043.04
2010-08-25,39.11,33.44,25.82,22.54,6053.14
2010-08-26,39.25,33.52,25.85,22.57,6069.81
2010-08-29,39.34,33.48,25.9,22.51,6174.54
2010-08-30,40.1,34.21,26.45,22.7,6131.26
2010-08-31,40.0,34.32,26.36,22.68,6090.12
2010-09-01,39.47,33.82,26.27,22.51,6165.19
2010-09-02,40.07,34.28,26.58,22.82,6152.98
2010-09-05,40.18,34.34,26.62,22.71,6281.11
2010-09-06,40.77,34.86,27.14,23.39,6290.31
2010-09-07,40.99,35.06,27.26,23.58,6269.57
2010-09-08,41.23,35.26,27.36,23.5,6154.57
2010-09-09,40.62,34.68,26.73,22.9,6150.68
2010-09-12,40.65,34.63,26.65,22.76,6196.89
2010-09-13,41.23,35.15,27.05,22.99,6204.21
2010-09-14,41.37,35.21,27.04,22.85,6106.07
2010-09-15,40.98,34.93,26.53,22.49,5995.03
2010-09-16,40.24,34.23,26.33,21.79,5991.28
2010-09-19,40.23,34.13,26.24,21.75,5971.39
2010-09-20,39.83,33.79,25.85,22.1,5983.43
2010-09-26,39.75,33.7,26.12,22.0,6071.4
2010-09-27,40.59,34.48,26.64,22.29,6020.5
2010-09-28,40.47,34.31,26.03,21.87,6021.47
2010-09-29,40.25,34.14,25.83,21.76,6150.93
2010-10-07,41.06,34.81,26.65,22.29,6382.69
2010-10-10,42.45,35.93,27.53,22.97,6592.49
2010-10-11,43.42,36.87,28.35,23.95,6682.94
2010-10-12,44.05,37.28,29.35,24.79,6779.06
2010-10-13,44.53,37.67,29.53,24.93,6832.54
2010-10-14,44.41,37.45,29.84,25.05,7085.05
2010-10-17,45.38,38.22,30.41,26.02,7047.01
2010-10-18,44.78,37.93,30.71,25.58,7185.06
2010-10-19,45.79,38.74,31.13,26.03,7219.04
2010-10-20,45.74,38.57,31.32,27.07,7140.17
2010-10-21,45.83,38.67,31.3,26.65,7125.94
2010-10-24,46.04,38.96,31.47,26.7,7330.64
2010-10-25,47.62,40.27,32.4,27.45,7288.86
2010-10-26,47.79,40.84,32.33,27.42,7158.38
2010-10-27,46.84,40.1,31.83,26.21,7140.75
2010-10-28,46.6,39.44,31.36,26.57,7075.84
2010-10-31,45.51,38.95,31.15,26.17,7260.47
2010-11-01,46.96,40.78,32.29,26.39,7243.69
2010-11-02,46.99,40.87,31.84,26.47,7187.88
2010-11-03,46.27,40.39,31.01,26.37,7306.05
2010-11-04,47.32,41.25,31.65,27.11,7396.2
2010-11-07,48.12,41.84,31.94,27.53,7453.79
2010-11-08,48.8,42.57,32.79,27.59,7388.53
2010-11-09,48.86,42.54,32.19,27.54,7309.1
2010-11-10,48.69,42.47,32.31,27.52,7356.86
2010-11-11,48.54,42.27,33.53,27.43,6927.18
2010-11-14,46.9,39.61,31.39,25.34,6960.57
2010-11-15,47.31,40.13,32.27,26.31,6660.51
2010-11-16,45.18,38.46,30.99,24.82,6547.15
2010-11-17,44.0,37.37,29.44,24.0,6626.84
2010-11-18,44.58,37.87,29.61,24.59,6671.0
2010-11-21,45.31,38.49,30.13,25.5,6642.05
2010-11-22,45.51,38.71,30.11,25.55,6498.64
2010-11-23,44.22,37.65,29.22,24.94,6620.29
2010-11-24,45.2,38.51,30.05,25.57,6721.88
2010-11-25,45.93,39.05,30.63,25.94,6656.24
2010-11-28,45.17,38.67,30.06,25.93,6640.8
2010-11-29,45.23,38.5,30.01,25.63,6532.94
2010-11-30,44.46,37.73,29.93,25.49,6539.74
2010-12-01,44.47,37.72,30.09,25.38,6578.97
2010-12-02,44.72,37.92,29.71,25.34,6591.85
2010-12-05,44.7,37.91,29.33,25.05,6630.28
2010-12-06,44.43,37.67,29.47,25.11,6689.39
2010-12-07,44.99,38.19,29.96,25.63,6617.84
2010-12-08,44.7,37.95,29.83,25.77,6529.48
2010-12-09,43.93,37.31,29.16,25.2,6611.85
2010-12-12,44.42,37.72,29.37,25.35,6809.76
2010-12-13,45.87,38.94,30.96,26.47,6818.35
2010-12-14,46.15,39.22,31.28,26.82,6770.97
2010-12-15,45.79,38.95,31.17,26.58,6729.12
2010-12-16,45.62,38.86,31.24,26.58,6718.86
2010-12-19,45.67,38.89,31.08,26.48,6614.12
2010-12-20,44.99,38.39,30.62,25.92,6766.34
2010-12-21,45.81,39.07,31.9,26.69,6692.91
2010-12-22,45.54,38.71,31.94,26.5,6650.92
2010-12-23,44.96,38.18,31.48,26.17,6607.15
2010-12-26,44.4,37.75,30.94,25.86,6482.7
2010-12-27,43.36,36.85,30.53,25.68,6375.94
2010-12-28,42.46,36.12,29.99,25.25,6402.72
2010-12-29,42.95,36.49,30.08,25.18,6400.13
2010-12-30,43.04,36.52,30.04,25.11,6517.6
2011-01-03,47.54,39.46,32.2,27.0,6651.8
2011-01-04,36.46,40.26,24.55,27.56,6625.32
2011-01-05,36.37,40.17,24.25,27.68,6589.21
2011-01-06,36.34,40.12,24.16,27.38,6621.01
2011-01-09,36.13,39.89,24.38,27.54,6507.36
2011-01-10,35.3,38.95,23.8,26.93,6556.5
2011-01-11,35.32,38.99,23.82,27.03,6606.1
2011-01-12,35.56,39.23,24.31,27.29,6598.46
2011-01-13,35.47,39.16,24.04,27.17,6489.15
2011-01-16,34.76,38.39,23.88,26.69,6261.72
2011-01-17,33.43,36.87,22.6,25.31,6264.11
2011-01-18,33.42,36.87,22.67,25.34,6392.52
2011-01-19,34.33,37.8,22.99,26.03,6187.47
2011-01-20,33.1,36.39,22.14,25.0,6281.07
2011-01-23,33.5,36.86,22.58,25.32,6229.83
2011-01-24,33.01,36.22,22.13,24.73,6202.75
2011-01-25,32.66,35.85,22.21,24.82,6283.11
2011-01-26,33.23,36.47,22.56,25.28,6375.47
2011-01-27,33.8,37.06,22.94,25.55,6381.94
2011-01-30,34.04,37.33,22.9,25.45,6464.51
2011-01-31,34.51,37.84,23.18,25.57,6469.96
2011-02-08,34.64,37.96,23.24,25.85,6395.18
2011-02-09,34.35,37.74,22.69,25.35,6509.92
2011-02-10,35.1,38.53,23.36,25.83,6531.5
2011-02-13,35.3,38.73,23.59,25.99,6734.99
2011-02-14,36.2,39.7,24.27,26.88,6730.24
2011-02-15,36.41,39.84,24.3,26.8,6776.59
2011-02-16,36.86,40.29,24.74,27.46,6770.88
2011-02-17,37.01,40.4,24.52,27.26,6706.88
2011-02-20,36.65,40.02,24.39,26.8,6779.67
2011-02-21,37.31,40.78,25.03,27.1,6583.61
2011-02-22,36.26,39.7,24.37,26.3,6611.37
2011-02-23,36.64,40.14,24.95,26.39,6648.9
2011-02-24,36.95,40.48,25.13,26.64,6657.21
2011-02-27,37.0,40.52,24.79,26.56,6730.26
2011-02-28,37.43,40.97,25.14,27.07,6770.84
2011-03-01,37.67,42.03,25.07,27.28,6758.05
2011-03-02,37.44,41.78,25.21,27.27,6742.74
2011-03-03,36.88,41.11,24.91,27.05,6845.3
2011-03-06,37.49,41.77,25.28,27.73,6982.67
2011-03-07,38.15,42.47,25.91,28.34,6992.45
2011-03-08,38.33,42.56,26.11,28.61,6991.37
2011-03-09,38.29,41.8,25.96,28.3,6851.23
2011-03-10,37.68,41.15,25.68,27.58,6780.01
2011-03-13,37.38,40.79,25.36,27.3,6795.98
2011-03-14,37.55,40.73,25.25,26.82,6672.59
2011-03-15,37.0,40.06,24.59,26.29,6775.08
2011-03-16,37.8,40.87,25.0,26.59,6677.23
2011-03-17,37.05,40.11,24.54,26.24,6717.32
2011-03-20,37.29,39.96,25.01,25.81,6708.74
2011-03-21,37.12,39.83,25.05,25.88,6751.23
2011-03-22,37.13,40.15,25.02,26.08,6835.42
2011-03-23,37.72,40.77,25.62,26.49,6805.57
2011-03-24,37.54,39.99,25.43,26.03,6898.47
2011-03-27,38.08,40.19,25.46,26.64,6911.16
2011-03-28,38.29,41.36,25.75,27.27,6865.19
2011-03-29,37.8,40.67,25.73,26.52,6860.77
2011-03-30,37.81,39.51,25.38,25.57,6791.11
2011-03-31,37.31,38.46,25.3,25.26,6911.71
2011-04-05,37.85,39.17,25.69,25.76,7020.27
2011-04-06,38.13,39.48,25.52,25.66,7032.46
2011-04-07,38.2,39.53,26.1,26.12,7084.29
2011-04-10,38.73,39.47,26.29,26.1,7045.52
2011-04-11,37.07,38.08,25.76,25.98,7031.02
2011-04-12,38.47,39.47,25.81,25.82,7129.13
2011-04-13,37.3,38.3,25.94,25.86,7088.42
2011-04-14,37.06,38.05,25.79,25.66,7113.25
2011-04-17,37.12,38.47,25.75,25.56,7113.09
2011-04-18,37.18,38.53,25.85,25.5,6959.24
2011-04-19,37.87,38.94,25.19,24.8,6962.51
2011-04-20,38.03,39.14,25.05,24.76,7014.97
2011-04-21,38.26,39.09,25.36,25.0,6978.63
2011-04-24,37.95,38.7,25.63,25.03,6875.08
2011-04-25,37.07,37.95,24.6,24.42,6840.38
2011-04-26,36.77,37.65,24.49,24.21,6802.62
2011-04-27,36.35,38.76,24.2,23.85,6723.75
2011-04-28,35.38,37.44,24.17,22.93,6772.46
2011-05-02,35.95,37.91,24.67,23.06,6802.65
2011-05-03,36.42,36.56,24.64,22.86,6627.85
2011-05-04,35.64,37.24,23.52,22.13,6616.95
2011-05-05,35.72,37.3,23.74,22.2,6596.46
2011-05-08,35.72,37.25,23.32,22.3,6608.69
2011-05-09,35.9,37.44,23.39,22.41,6662.8
2011-05-10,36.17,37.72,23.68,22.42,6640.41
2011-05-11,36.07,37.62,23.74,22.46,6546.9
2011-05-12,35.53,37.04,23.21,22.13,6613.14
2011-05-15,36.06,37.6,23.59,22.24,6551.46
2011-05-16,35.88,37.42,23.52,22.25,6587.54
2011-05-17,36.02,37.61,24.07,22.3,6640.38
2011-05-18,36.14,37.75,24.27,22.5,6597.36
2011-05-19,35.85,37.41,23.85,22.2,6604.27
2011-05-22,36.08,37.66,23.89,22.36,6403.91
2011-05-23,34.79,36.37,23.03,21.54,6414.21
2011-05-24,34.96,36.49,23.3,21.55,6337.62
2011-05-25,34.57,36.08,23.12,21.36,6323.9
2011-05-26,35.88,35.89,23.14,21.32,6295.42
2011-05-29,35.16,35.19,22.87,21.0,6280.8
2011-05-30,34.71,34.67,22.33,20.69,6377.67
2011-05-31,35.34,35.27,22.82,20.99,6373.42
2011-06-01,35.56,35.46,22.86,21.14,6262.49
2011-06-02,35.22,35.11,22.68,20.87,6318.31
2011-06-06,35.66,35.55,23.13,21.06,6353.32
2011-06-07,36.08,35.94,23.11,21.2,6355.02
2011-06-08,36.32,34.69,23.34,21.3,6239.59
2011-06-09,35.57,33.98,22.76,20.83,6258.2
2011-06-12,35.67,35.61,22.94,20.89,6235.81
2011-06-13,35.8,34.11,22.71,20.91,6322.69
2011-06-14,36.29,34.57,23.07,21.38,6259.26
2011-06-15,35.89,34.21,22.8,21.27,6169.1
2011-06-16,35.26,33.58,22.31,20.82,6114.68
2011-06-19,34.54,34.49,21.91,20.62,6084.41
2011-06-20,34.26,34.21,21.99,20.23,6148.93
2011-06-21,34.53,34.47,22.29,20.38,6145.45
2011-06-22,34.46,34.43,22.17,20.33,6239.59
2011-06-23,34.98,34.94,22.54,20.5,6391.36
2011-06-26,35.85,34.24,22.91,20.98,6406.77
2011-06-27,36.27,34.61,23.38,21.21,6413.48
2011-06-28,36.44,34.75,23.42,21.29,6317.66
2011-06-29,35.9,34.26,22.87,20.85,6407.89
2011-06-30,36.86,34.68,23.89,21.84,6410.65
2011-07-03,36.97,34.84,24.0,21.98,6564.44
2011-07-04,37.9,35.74,24.47,22.75,6568.25
2011-07-05,36.57,35.89,24.51,22.83,6541.21
2011-07-06,36.51,35.84,24.43,22.79,6508.48
2011-07-07,37.75,35.62,24.39,22.87,6525.78
2011-07-10,37.72,35.61,24.32,22.66,6523.25
2011-07-11,37.8,35.66,24.44,22.76,6393.39
2011-07-12,36.99,36.41,23.92,22.45,6497.28
2011-07-13,37.65,37.07,24.42,23.08,6522.61
2011-07-14,37.93,35.82,24.74,22.96,6547.06
2011-07-17,38.17,36.06,24.82,23.06,6534.02
2011-07-18,38.29,36.19,24.74,23.11,6481.29
2011-07-19,37.94,35.89,24.76,22.95,6467.14
2011-07-20,37.82,35.76,24.54,22.93,6389.86
2011-07-21,37.22,36.71,24.15,22.65,6403.99
2011-07-24,37.32,36.82,24.27,22.7,6199.03
2011-07-25,35.86,35.36,23.28,21.7,6217.25
2011-07-26,36.02,35.5,23.38,21.76,6252.94
2011-07-27,36.49,36.04,23.72,22.08,6203.89
2011-07-28,36.35,35.97,23.34,22.05,6204.38
2011-07-31,35.99,35.18,23.44,21.9,6214.32
2011-08-01,36.18,35.32,23.51,21.86,6163.36
2011-08-02,35.91,35.04,23.26,21.34,6159.2
2011-08-03,35.92,35.05,23.27,21.19,6171.91
2011-08-04,35.99,35.09,23.3,21.37,6031.69
2011-08-07,35.14,34.23,22.69,20.85,5816.44
2011-08-08,33.6,32.79,21.61,19.94,5828.42
2011-08-09,33.46,32.49,21.59,19.89,5876.71
2011-08-10,33.79,32.85,21.79,20.05,5964.66
2011-08-11,34.3,33.34,21.93,20.18,5973.99
2011-08-14,34.64,33.36,22.44,20.39,6069.99
2011-08-15,35.12,33.72,22.66,20.64,6032.32
2011-08-16,34.81,33.33,22.4,20.25,6011.75
2011-08-17,34.67,33.2,22.29,20.02,5901.7
2011-08-18,34.01,33.26,21.71,19.51,5839.84
2011-08-21,33.59,32.83,21.61,20.05,5785.16
2011-08-22,33.32,32.46,21.25,19.7,5881.37
2011-08-23,33.87,33.05,21.55,20.04,5850.02
2011-08-24,33.75,32.85,21.35,19.94,6057.7
2011-08-25,34.72,34.35,22.27,20.66,6052.2
2011-08-28,34.76,35.11,21.95,20.42,5943.44
2011-08-29,34.32,34.53,21.72,19.8,5925.8
