date,averagePELYR,averagePETTM,middlePELYR,middlePETTM,close
2012-08-07,35.62,34.53,24.01,24.45,2552.95
2012-08-08,35.5,34.46,23.98,24.33,2579.64
2012-08-09,35.99,34.95,24.2,24.69,2568.27
2012-08-12,35.57,34.8,24.2,24.82,2515.24
2012-08-13,35.07,33.94,23.67,24.02,2525.16
2012-08-14,35.75,34.22,23.48,24.19,2497.46
2012-08-15,35.38,34.6,23.28,24.02,2483.36
2012-08-16,34.75,33.89,23.31,23.74,2478.34
2012-08-19,34.75,33.88,23.38,23.95,2469.38
2012-08-20,34.78,33.98,23.32,23.92,2487.56
2012-08-21,35.24,34.7,23.64,24.36,2467.43
2012-08-22,34.89,34.47,23.56,24.13,2476.82
2012-08-23,35.14,34.88,23.81,24.44,2443.88
2012-08-26,34.78,34.9,23.41,24.21,2390.44
2012-08-27,34.31,33.96,22.66,23.45,2401.78
2012-08-28,34.53,33.96,22.84,23.85,2378.72
2012-08-29,34.24,33.56,22.72,23.95,2366.71
2012-08-30,34.18,33.28,22.34,23.32,2363.29
2012-09-02,34.55,33.38,22.38,23.41,2393.52
2012-09-03,34.78,33.95,22.69,24.08,2367.59
2012-09-04,34.39,33.6,22.45,23.9,2367.05
2012-09-05,34.58,33.45,22.54,23.95,2388.24
2012-09-06,34.95,33.87,22.73,24.11,2490.17
2012-09-09,35.97,35.32,23.71,24.89,2503.19
2012-09-10,35.57,35.73,23.63,25.11,2488.74
2012-09-11,36.17,35.24,23.86,25.04,2500.16
2012-09-12,35.39,35.49,23.78,25.11,2474.03
2012-09-13,35.63,35.33,23.41,24.87,2489.47
2012-09-16,35.37,35.44,23.51,25.03,2424.97
2012-09-17,35.02,34.44,22.91,24.18,2403.5
2012-09-18,34.84,33.9,22.91,24.17,2418.23
2012-09-19,35.16,34.57,23.06,24.35,2360.18
2012-09-20,34.48,33.51,22.31,23.58,2359.37
2012-09-23,33.95,33.7,22.17,23.56,2377.01
2012-09-24,34.18,34.03,22.18,23.83,2368.48
2012-09-25,34.24,33.37,22.14,23.53,2334.68
2012-09-26,33.12,33.0,21.54,23.04,2401.5
2012-09-27,33.94,33.83,22.19,23.59,2445.82
2012-10-07,34.59,34.47,22.44,24.04,2424.14
2012-10-08,34.41,34.26,22.26,23.78,2479.85
2012-10-09,35.27,35.15,22.85,24.38,2488.83
2012-10-10,35.62,35.42,23.19,24.57,2462.35
2012-10-11,35.08,34.86,22.79,24.29,2462.56
2012-10-14,35.04,34.8,22.84,24.01,2451.55
2012-10-15,34.78,34.57,22.7,23.98,2456.08
2012-10-16,35.19,34.62,22.74,24.36,2459.61
2012-10-17,35.31,34.66,22.64,24.29,2498.12
2012-10-18,35.5,34.73,22.99,24.44,2493.47
2012-10-21,35.36,34.67,22.88,24.34,2503.26
2012-10-22,35.49,34.78,22.83,24.34,2472.1
2012-10-23,35.45,33.98,22.73,24.21,2468.41
2012-10-24,35.41,34.04,23.01,24.2,2449.18
2012-10-25,35.14,33.82,22.84,24.1,2402.51
2012-10-28,34.39,33.36,22.14,23.64,2391.95
2012-10-29,34.26,34.71,22.14,23.83,2395.54
2012-10-30,34.26,34.92,22.13,23.72,2408.99
2012-10-31,34.35,34.5,22.16,23.96,2454.93
2012-11-01,35.12,34.84,22.54,24.17,2466.06
2012-11-04,35.28,35.39,22.62,24.26,2459.48
2012-11-05,35.19,35.28,22.42,24.09,2447.58
2012-11-06,34.96,35.1,22.29,24.07,2443.01
2012-11-07,34.96,34.72,22.35,24.08,2394.27
2012-11-08,34.05,33.8,21.68,23.53,2388.32
2012-11-11,33.95,33.67,21.61,23.48,2400.72
2012-11-12,34.18,33.91,21.8,23.7,2357.0
2012-11-13,33.5,33.57,21.54,23.21,2367.32
2012-11-14,33.65,33.33,21.48,23.31,2333.42
2012-11-15,33.03,32.73,20.99,22.8,2316.9
2012-11-18,32.79,32.49,21.01,22.71,2316.36
2012-11-19,32.87,32.58,21.04,22.84,2305.98
2012-11-20,32.71,32.42,20.92,22.54,2336.01
2012-11-21,33.1,32.79,21.23,22.76,2314.55
2012-11-22,33.07,32.4,21.02,22.42,2328.71
2012-11-25,33.2,32.13,21.08,22.59,2308.41
2012-11-26,32.82,31.75,20.81,22.21,2268.64
2012-11-27,31.66,31.01,20.04,21.51,2239.52
2012-11-28,31.28,31.09,19.51,21.18,2223.75
2012-11-29,31.29,30.74,19.38,20.96,2250.98
2012-12-02,31.7,30.72,19.66,20.91,2213.61
2012-12-03,30.94,29.93,19.11,20.59,2238.23
2012-12-04,31.34,29.97,19.35,20.68,2319.02
2012-12-05,32.5,31.15,20.25,21.52,2315.22
2012-12-06,32.39,31.05,20.29,21.42,2362.29
2012-12-09,32.77,31.77,20.8,22.05,2391.54
2012-12-10,33.34,31.93,21.15,22.25,2377.66
2012-12-11,33.13,32.11,21.02,22.31,2385.32
2012-12-12,32.78,32.11,21.05,22.15,2357.68
2012-12-13,32.64,31.65,20.7,21.82,2471.98
2012-12-16,33.68,33.08,21.7,22.73,2485.48
2012-12-17,34.01,33.39,21.75,22.74,2485.65
2012-12-18,34.02,33.48,21.77,22.9,2490.38
2012-12-19,34.08,33.56,21.89,22.99,2503.27
2012-12-20,34.28,33.78,21.77,22.99,2491.47
2012-12-23,34.19,33.71,21.89,22.9,2501.99
2012-12-24,34.34,33.91,21.89,23.13,2569.52
2012-12-25,35.16,34.69,22.55,23.96,2584.29
2012-12-26,35.56,35.09,22.87,24.13,2568.36
2012-12-27,35.36,34.46,22.45,23.89,2603.64
2012-12-30,35.45,34.85,22.8,24.4,2645.86
2013-01-03,35.71,35.31,22.8,24.93,2643.83
2013-01-06,37.37,35.08,24.54,24.81,2658.72
2013-01-07,37.67,35.37,24.7,25.13,2657.14
2013-01-08,38.05,35.02,25.1,25.4,2659.23
2013-01-09,38.12,35.44,25.17,25.34,2666.74
2013-01-10,38.37,35.68,25.34,25.55,2612.77
2013-01-13,37.41,35.25,24.8,24.98,2710.2
2013-01-14,38.76,36.17,25.84,25.89,2736.96
2013-01-15,39.51,36.84,26.21,26.27,2721.7
2013-01-16,39.61,36.88,26.08,26.09,2694.19
2013-01-17,39.16,36.78,25.72,25.89,2739.17
2013-01-20,39.74,36.9,26.31,26.26,2756.55
2013-01-21,39.98,37.08,26.27,26.18,2735.02
2013-01-22,39.28,36.49,25.94,25.75,2744.74
2013-01-23,39.41,36.71,25.78,25.75,2711.54
2013-01-24,38.71,36.04,25.35,25.26,2701.51
2013-01-27,38.61,35.94,25.28,24.89,2782.25
2013-01-28,39.63,36.56,25.97,25.37,2807.7
2013-01-29,40.06,36.91,26.02,25.66,2821.43
2013-01-30,39.96,37.44,25.94,25.87,2816.12
2013-01-31,39.85,37.3,25.99,26.05,2867.06
2013-02-03,40.2,37.58,26.57,26.39,2866.61
2013-02-04,40.46,37.68,26.27,26.36,2892.43
2013-02-05,40.83,38.03,26.69,26.64,2900.15
2013-02-06,42.43,38.21,27.1,26.97,2889.6
2013-02-07,41.11,38.34,26.83,26.96,2908.52
2013-02-17,41.57,38.77,27.03,27.42,2884.22
2013-02-18,41.67,38.51,27.31,27.57,2829.99
2013-02-19,40.9,37.82,26.81,26.87,2857.33
2013-02-20,41.68,38.12,27.37,27.2,2768.88
2013-02-21,40.25,37.53,26.74,26.77,2755.38
2013-02-24,40.14,37.4,26.55,26.47,2769.32
2013-02-25,40.49,38.11,26.83,26.84,2729.06
2013-02-26,39.86,37.2,26.37,26.27,2751.54
2013-02-27,39.97,37.3,26.37,26.25,2828.58
2013-02-28,40.83,38.15,27.09,26.75,2832.27
2013-03-03,41.15,38.49,27.17,26.85,2708.66
2013-03-04,39.61,37.12,25.98,25.79,2785.69
2013-03-05,40.48,38.1,26.6,26.1,2818.16
2013-03-06,41.04,38.62,27.04,26.96,2785.13
2013-03-07,40.75,38.27,26.8,26.68,2767.78
2013-03-10,40.39,37.87,26.54,26.49,2756.09
2013-03-11,40.4,37.99,26.7,26.43,2709.84
2013-03-12,39.54,37.11,26.14,26.06,2681.2
2013-03-13,39.13,36.68,25.93,25.56,2689.54
2013-03-14,39.26,36.79,25.94,25.74,2695.24
2013-03-17,39.29,36.85,26.11,25.78,2656.86
2013-03-18,39.42,36.46,25.85,25.37,2677.2
2013-03-19,39.36,36.59,25.88,25.38,2762.63
2013-03-20,40.09,37.53,26.58,26.15,2773.34
2013-03-21,40.85,37.89,27.03,26.53,2778.76
2013-03-24,40.94,38.05,27.1,26.55,2772.45
2013-03-25,40.89,38.14,26.99,26.36,2737.05
2013-03-26,40.54,37.48,26.75,25.95,2745.48
2013-03-27,40.67,37.74,27.03,26.01,2658.26
2013-03-28,39.83,36.92,26.23,25.29,2654.53
2013-03-31,39.77,37.57,26.1,25.61,2657.31
2013-04-01,39.96,38.52,26.21,25.71,2644.04
2013-04-02,39.59,38.18,25.75,25.39,2636.02
2013-04-07,39.24,37.89,25.68,25.32,2629.43
2013-04-08,40.65,37.78,25.88,25.39,2649.41
2013-04-09,39.67,38.38,25.7,25.45,2644.77
2013-04-10,39.6,38.46,25.61,25.29,2636.17
2013-04-11,39.41,38.28,25.63,25.2,2618.13
2013-04-14,39.41,38.14,25.57,25.07,2588.9
2013-04-15,38.83,37.5,25.17,24.62,2614.0
2013-04-16,39.21,37.91,25.39,24.66,2618.45
2013-04-17,39.1,38.19,25.51,24.79,2625.56
2013-04-18,39.22,38.63,25.65,25.11,2694.73
2013-04-21,41.06,39.07,26.39,25.73,2695.16
2013-04-22,39.87,39.42,26.07,25.86,2611.88
2013-04-23,39.03,38.44,25.14,25.07,2661.74
2013-04-24,39.79,39.33,25.6,25.44,2629.54
2013-04-25,39.57,37.33,25.4,25.13,2601.24
2013-05-01,38.98,36.39,24.98,24.83,2605.99
2013-05-02,39.38,35.96,24.86,24.39,2653.02
2013-05-05,39.4,36.31,25.34,24.81,2691.87
2013-05-06,39.42,37.03,26.0,25.39,2696.36
2013-05-07,39.86,37.09,25.87,25.45,2712.7
2013-05-08,40.24,37.38,26.17,25.72,2700.87
2013-05-09,40.55,37.75,26.09,25.76,2715.39
2013-05-12,40.81,37.63,26.51,25.73,2709.66
2013-05-13,40.64,37.36,26.48,25.85,2671.7
2013-05-14,40.14,36.92,26.15,25.34,2691.44
2013-05-15,39.89,37.37,26.31,25.43,2735.67
2013-05-16,40.43,37.84,26.57,25.71,2777.76
2013-05-19,41.12,38.11,27.08,26.34,2800.47
2013-05-20,41.56,38.12,27.48,26.39,2813.7
2013-05-21,41.68,38.57,28.06,26.8,2810.61
2013-05-22,42.19,38.32,27.74,26.71,2776.27
2013-05-23,41.83,37.98,27.74,26.33,2798.49
2013-05-26,42.07,38.56,28.06,26.61,2807.39
2013-05-27,42.78,38.9,28.2,26.79,2845.09
2013-05-28,42.61,39.07,28.11,26.99,2848.83
2013-05-29,42.87,39.3,28.43,27.23,2843.75
2013-05-30,42.9,39.32,28.52,27.24,2816.73
2013-06-02,42.91,39.01,28.25,27.12,2808.78
2013-06-03,41.97,38.83,28.08,26.95,2765.14
2013-06-04,41.89,38.47,27.53,26.43,2763.78
2013-06-05,41.65,38.64,27.65,26.43,2725.13
2013-06-06,41.72,38.0,27.21,26.16,2676.43
2013-06-12,40.6,37.31,26.57,25.52,2589.6
2013-06-13,40.33,36.88,25.85,24.56,2616.02
2013-06-16,40.28,37.14,26.2,25.0,2607.05
2013-06-17,40.33,37.19,26.16,25.17,2621.41
2013-06-18,40.86,37.33,26.31,25.15,2602.72
2013-06-19,40.29,37.15,25.98,25.13,2516.76
2013-06-20,39.66,35.94,25.25,24.29,2510.08
2013-06-23,39.38,35.75,25.05,24.11,2352.45
2013-06-24,38.0,33.5,23.56,22.6,2345.22
2013-06-25,37.78,33.33,23.57,22.76,2359.72
2013-06-26,37.97,33.84,24.16,23.1,2343.99
2013-06-27,37.58,33.61,23.67,22.82,2376.89
2013-06-30,36.58,33.13,23.13,22.49,2399.63
2013-07-01,36.89,33.38,23.53,22.86,2416.55
2013-07-02,37.43,33.85,23.94,23.16,2402.7
2013-07-03,37.44,33.83,24.3,23.45,2422.23
2013-07-04,37.66,34.12,24.29,23.54,2422.76
2013-07-07,37.29,33.95,24.12,23.32,2347.58
2013-07-08,37.14,32.53,23.13,22.32,2350.32
2013-07-09,36.98,33.09,23.12,22.5,2418.66
2013-07-10,37.38,33.75,23.73,23.13,2519.3
2013-07-11,38.18,34.81,24.58,23.77,2471.96
2013-07-14,37.75,34.41,24.29,23.59,2510.31
2013-07-15,38.51,35.12,24.8,24.16,2526.66
2013-07-16,38.59,35.52,25.35,24.69,2488.88
2013-07-17,38.4,34.95,24.72,24.29,2457.65
2013-07-18,38.56,34.81,24.87,23.96,2397.28
2013-07-21,38.31,33.93,24.26,23.21,2418.93
2013-07-22,38.62,34.57,24.73,23.64,2485.89
2013-07-23,38.87,35.45,25.28,24.28,2476.16
2013-07-24,38.68,35.64,25.41,24.38,2454.51
2013-07-25,38.48,35.07,24.94,24.02,2442.64
2013-07-28,38.32,34.9,25.44,24.1,2391.31
2013-07-29,37.93,34.44,24.7,23.61,2399.45
2013-07-30,37.92,34.2,24.54,23.62,2405.94
2013-07-31,38.04,34.18,24.72,23.8,2464.91
2013-08-01,38.32,35.1,25.5,24.56,2468.71
2013-08-04,38.41,35.16,25.53,24.58,2504.66
2013-08-05,39.09,35.76,26.05,24.96,2524.11
2013-08-06,39.48,35.94,26.12,25.23,2507.22
2013-08-07,39.09,35.58,25.94,24.96,2505.82
2013-08-08,39.15,35.75,26.16,25.18,2515.66
2013-08-11,39.33,35.99,26.06,25.09,2580.42
2013-08-12,40.12,36.41,26.31,25.7,2589.03
2013-08-13,39.91,36.48,26.59,25.8,2578.28
2013-08-14,40.08,36.32,26.34,25.54,2546.89
2013-08-15,39.56,35.65,26.11,25.08,2518.76
2013-08-18,38.84,34.87,25.32,24.54,2550.87
2013-08-19,39.42,35.43,25.88,25.03,2533.73
2013-08-20,39.62,35.46,25.63,24.77,2535.62
2013-08-21,39.57,35.44,25.85,24.96,2533.45
2013-08-22,39.92,35.44,25.91,25.06,2518.08
2013-08-25,39.81,35.32,25.8,24.71,2571.39
2013-08-26,40.3,36.32,26.38,25.3,2580.84
2013-08-27,40.58,36.12,26.54,25.47,2565.3
2013-08-28,40.38,35.78,26.53,25.08,2556.85
2013-08-29,40.31,35.77,26.65,24.99,2546.58
2013-09-01,39.86,35.1,26.07,24.64,2556.49
2013-09-02,40.51,34.91,26.39,24.6,2594.24
2013-09-03,40.7,35.42,26.69,25.05,2593.02
2013-09-04,40.84,35.56,27.05,25.02,2587.04
2013-09-05,40.8,35.59,26.86,25.09,2605.57
2013-09-08,40.75,35.86,27.11,25.17,2680.11
2013-09-09,41.26,36.3,27.47,25.54,2715.09
2013-09-10,41.73,36.29,27.76,25.89,2714.98
2013-09-11,41.11,36.38,27.47,25.89,2736.95
2013-09-12,41.25,36.11,27.51,25.77,2722.69
2013-09-15,41.61,36.44,27.6,25.82,2714.92
2013-09-16,41.61,36.44,27.77,25.91,2661.05
2013-09-17,40.91,36.2,27.32,25.55,2671.74
2013-09-22,41.27,36.52,27.52,25.51,2718.14
2013-09-23,42.13,36.92,27.8,26.02,2695.7
2013-09-24,42.15,37.3,28.0,26.14,2681.02
2013-09-25,42.01,37.15,28.02,26.08,2630.07
2013-09-26,41.2,36.42,27.19,25.38,2641.27
2013-09-29,41.29,36.53,27.5,25.62,2661.78
2013-10-07,41.7,36.9,27.73,25.81,2700.25
2013-10-08,42.33,37.43,28.13,26.18,2717.6
2013-10-09,42.74,37.8,28.15,26.44,2693.96
2013-10-10,42.48,37.53,28.31,26.29,2738.03
2013-10-13,42.8,38.07,28.44,26.88,2748.79
2013-10-14,43.19,38.4,28.66,26.88,2745.73
2013-10-15,42.63,38.12,28.87,27.16,2688.13
2013-10-16,41.47,37.1,28.13,26.35,2680.45
2013-10-17,41.74,37.39,28.27,26.26,2693.28
2013-10-20,41.57,37.2,28.23,26.25,2747.92
2013-10-21,42.48,37.99,28.74,26.75,2719.53
2013-10-22,42.09,38.06,28.61,26.75,2678.75
2013-10-23,41.49,37.56,27.76,26.19,2659.39
2013-10-24,41.51,37.25,27.74,25.88,2619.59
2013-10-27,40.67,36.69,27.41,25.32,2615.11
2013-10-28,40.58,37.62,27.15,24.95,2601.2
2013-10-29,40.64,37.07,26.42,24.45,2640.99
2013-10-30,40.17,37.39,26.91,24.82,2604.35
2013-10-31,39.57,37.36,26.64,24.46,2611.47
2013-11-03,39.88,37.28,26.55,24.67,2612.43
2013-11-04,40.15,37.49,26.55,24.67,2623.99
2013-11-05,40.57,37.88,26.76,25.1,2592.11
2013-11-06,40.2,37.22,26.54,24.52,2572.12
2013-11-07,39.96,37.09,26.18,24.17,2535.61
2013-11-10,39.35,36.48,25.71,23.61,2544.95
2013-11-11,39.57,36.68,25.87,23.96,2570.86
2013-11-12,39.94,37.03,26.2,24.06,2516.17
2013-11-13,39.61,36.45,25.51,23.59,2538.18
2013-11-14,40.16,37.01,26.03,23.99,2589.68
2013-11-17,40.29,37.39,26.48,24.44,2669.89
2013-11-18,40.92,38.29,27.12,25.01,2658.49
2013-11-19,40.94,38.3,27.15,25.11,2675.71
2013-11-20,41.32,38.33,27.39,25.13,2661.22
2013-11-21,41.19,38.6,26.97,25.16,2647.34
2013-11-24,41.03,38.45,27.08,25.21,2639.16
2013-11-25,40.98,38.02,27.12,24.95,2639.26
2013-11-26,40.71,38.1,27.14,25.03,2669.27
2013-11-27,41.28,38.65,27.31,25.22,2695.62
2013-11-28,41.65,38.61,27.48,25.52,2699.42
2013-12-01,41.97,38.85,27.93,25.54,2651.37
2013-12-02,40.71,37.3,26.76,24.81,2686.98
2013-12-03,41.5,38.08,27.38,25.46,2726.52
2013-12-04,42.14,38.69,28.05,25.94,2720.09
2013-12-05,41.79,38.65,28.11,25.97,2705.33
2013-12-08,41.9,38.43,28.09,25.96,2709.38
2013-12-09,42.07,38.62,28.38,26.06,2711.88
2013-12-10,41.74,38.57,28.18,26.04,2670.94
2013-12-11,41.21,38.09,27.89,25.77,2670.54
2013-12-12,41.4,38.25,27.95,25.77,2669.31
2013-12-15,41.92,39.31,28.26,26.73,2625.57
2013-12-16,41.17,38.68,27.6,26.26,2611.91
2013-12-17,40.92,38.89,27.33,26.03,2612.61
2013-12-18,40.88,38.81,27.46,25.87,2585.34
2013-12-19,40.53,38.82,27.33,25.71,2532.24
2013-12-22,41.4,38.28,27.12,25.45,2536.82
2013-12-23,40.56,38.21,27.13,25.6,2544.37
2013-12-24,40.42,38.01,27.2,25.72,2565.22
2013-12-25,40.51,38.07,27.62,25.91,2521.03
2013-12-26,40.5,37.78,27.37,25.42,2562.53
2013-12-29,40.77,38.0,27.7,25.76,2561.37
2013-12-30,40.88,38.06,27.62,25.99,2589.35
2014-01-01,41.18,38.3,27.76,26.1,2586.02
2014-01-02,40.03,38.56,25.65,26.04,2554.8
2014-01-05,39.39,38.36,25.37,26.24,2493.4
2014-01-06,38.26,37.66,24.75,25.43,2496.86
2014-01-07,38.43,37.45,24.94,25.65,2500.88
2014-01-08,38.52,37.51,25.02,25.56,2477.28
2014-01-09,38.45,37.05,24.55,25.32,2451.18
2014-01-12,37.79,37.15,24.26,24.76,2439.07
2014-01-13,37.61,36.98,24.07,24.54,2467.37
2014-01-14,38.24,37.63,24.55,24.98,2468.46
2014-01-15,38.47,37.81,24.76,25.16,2471.93
2014-01-16,38.54,37.86,24.88,25.07,2437.04
2014-01-19,38.01,37.36,24.69,24.82,2421.88
2014-01-20,37.76,36.75,24.38,24.59,2449.32
2014-01-21,38.31,37.24,24.61,24.89,2513.08
2014-01-22,39.32,38.18,25.34,25.49,2507.91
2014-01-23,39.12,37.97,25.26,25.65,2529.27
2014-01-26,39.65,38.46,25.54,26.12,2504.64
2014-01-27,39.54,38.3,25.52,25.72,2506.45
2014-01-28,39.43,37.95,25.33,25.52,2519.04
2014-01-29,39.72,38.25,25.4,25.71,2494.15
2014-02-06,39.51,37.99,25.11,25.52,2515.06
2014-02-09,40.17,38.63,25.6,26.1,2580.88
2014-02-10,41.05,39.8,26.22,26.89,2596.73
2014-02-11,41.12,39.86,26.26,26.92,2609.3
2014-02-12,41.48,40.2,26.35,27.09,2588.99
2014-02-13,40.94,39.72,26.13,26.88,2614.39
2014-02-16,41.9,40.3,26.42,27.2,2641.38
2014-02-17,42.66,41.03,26.64,27.32,2616.44
2014-02-18,42.54,40.94,26.82,27.27,2638.09
2014-02-19,42.65,40.98,26.9,27.37,2610.3
2014-02-20,42.1,40.49,26.47,27.13,2586.48
2014-02-23,41.78,40.13,26.33,27.11,2542.66
2014-02-24,41.64,40.01,26.25,27.08,2470.77
2014-02-25,40.17,38.61,25.48,26.17,2479.86
2014-02-26,40.41,38.95,25.67,26.03,2462.96
2014-02-27,40.26,38.45,25.32,25.55,2490.65
2014-03-02,40.77,38.97,25.43,25.62,2514.55
2014-03-03,41.12,39.25,25.79,26.14,2509.67
2014-03-04,41.07,39.35,25.89,26.02,2489.14
2014-03-05,40.62,39.55,25.43,25.7,2496.21
2014-03-06,40.91,39.5,25.49,25.56,2488.31
2014-03-09,40.82,39.44,25.2,25.71,2403.54
2014-03-10,39.54,37.88,24.38,24.91,2413.19
2014-03-11,39.61,37.96,24.5,25.13,2417.95
2014-03-12,39.98,37.81,24.79,25.11,2446.78
2014-03-13,39.65,38.06,24.74,25.17,2429.2
2014-03-16,39.86,37.85,24.75,25.11,2459.52
2014-03-17,40.15,38.49,25.16,25.52,2459.35
2014-03-18,40.0,38.11,25.06,25.32,2443.64
2014-03-19,39.99,38.38,24.88,25.35,2397.49
2014-03-20,39.31,37.61,24.46,24.79,2469.92
2014-03-23,40.15,38.37,25.03,25.49,2490.4
2014-03-24,40.51,38.58,25.05,25.63,2489.58
2014-03-25,40.52,39.58,24.92,25.98,2488.61
2014-03-26,40.59,39.61,25.04,26.09,2465.91
2014-03-27,39.96,38.97,24.67,25.45,2449.03
2014-03-30,39.55,38.33,24.41,24.56,2440.04
2014-03-31,39.27,38.45,24.06,23.98,2464.2
2014-04-01,39.83,39.05,24.48,24.6,2479.15
2014-04-02,39.9,39.09,24.45,24.48,2465.2
2014-04-03,39.83,38.88,24.32,24.5,2489.58
2014-04-07,40.32,39.23,24.61,24.73,2539.69
2014-04-08,40.75,39.7,25.16,25.39,2547.23
2014-04-09,40.77,39.92,25.31,25.43,2579.72
2014-04-10,41.35,40.41,25.53,25.49,2574.08
2014-04-13,40.81,39.84,25.43,25.21,2577.67
2014-04-14,41.07,39.79,25.55,25.18,2540.29
2014-04-15,40.87,39.42,25.15,24.9,2542.45
2014-04-16,41.18,39.85,25.15,24.86,2535.23
2014-04-17,40.79,39.37,25.26,24.84,2537.47
2014-04-20,40.91,39.93,25.25,24.99,2495.62
2014-04-21,40.68,39.63,25.0,24.75,2500.29
2014-04-22,40.52,39.65,25.13,24.77,2495.39
2014-04-23,40.41,39.37,25.05,24.7,2484.16
2014-04-24,39.68,38.71,24.65,24.32,2450.78
2014-04-27,39.25,38.45,24.17,24.23,2403.39
2014-04-28,38.4,37.11,23.47,23.28,2432.25
2014-04-29,38.58,37.61,23.88,23.63,2437.18
2014-05-04,38.78,38.08,23.78,23.72,2441.01
2014-05-05,38.7,38.35,24.01,23.98,2445.17
2014-05-06,38.87,38.53,24.06,24.16,2416.77
2014-05-07,38.25,37.88,23.81,23.71,2415.98
2014-05-08,38.35,38.01,23.72,23.87,2408.02
2014-05-11,38.11,37.79,23.51,23.91,2462.96
2014-05-12,39.25,38.92,24.3,24.52,2457.65
2014-05-13,39.12,38.81,24.28,24.44,2455.07
2014-05-14,39.1,38.68,24.17,24.39,2419.26
2014-05-15,38.69,37.94,23.76,23.98,2419.8
2014-05-18,38.67,37.91,23.83,23.8,2390.7
2014-05-19,38.1,37.7,23.71,23.72,2393.03
2014-05-20,38.54,37.77,23.78,23.66,2415.15
2014-05-21,38.9,38.16,24.06,23.87,2410.79
2014-05-22,38.84,38.08,24.08,23.98,2432.32
2014-05-25,39.22,38.08,24.13,24.14,2445.71
2014-05-26,39.6,38.44,24.24,24.21,2436.95
2014-05-27,39.5,38.35,24.21,24.32,2462.7
2014-05-28,39.96,38.8,24.34,24.47,2444.06
2014-05-29,38.9,38.37,24.02,24.27,2446.42
2014-06-02,39.44,38.5,24.05,24.42,2439.89
2014-06-03,39.04,38.47,24.2,24.41,2416.21
2014-06-04,39.69,38.08,23.94,23.88,2442.09
2014-06-05,39.39,38.48,24.03,24.21,2426.6
2014-06-08,39.57,38.31,23.76,24.25,2422.58
2014-06-09,39.13,38.09,23.59,23.87,2452.26
2014-06-10,39.55,38.5,24.04,24.1,2455.01
2014-06-11,39.75,38.67,24.01,24.2,2447.56
2014-06-12,39.7,38.6,23.9,24.19,2473.62
2014-06-15,41.17,39.31,24.96,24.66,2490.59
2014-06-16,40.4,39.53,24.81,24.81,2466.07
2014-06-17,40.45,39.24,24.5,24.55,2454.59
2014-06-18,40.34,39.16,24.57,24.71,2409.29
2014-06-19,40.66,38.2,24.21,23.97,2423.24
2014-06-22,40.98,38.5,24.64,24.1,2425.67
2014-06-23,40.91,38.79,25.0,24.26,2438.57
2014-06-24,40.84,39.05,24.94,24.55,2424.74
2014-06-25,40.9,38.8,24.97,24.45,2446.03
2014-06-26,41.36,39.25,25.27,24.66,2451.74
2014-06-29,41.62,39.46,25.23,24.82,2470.2
2014-06-30,42.04,39.87,25.42,24.91,2474.38
2014-07-01,42.0,40.17,25.55,24.94,2484.37
2014-07-02,42.2,40.43,25.77,24.98,2499.07
2014-07-03,42.49,40.39,25.73,25.05,2495.22
2014-07-06,42.34,40.21,25.64,25.11,2494.95
2014-07-07,42.37,40.22,25.89,25.31,2502.78
2014-07-08,42.56,40.76,25.92,25.22,2466.59
2014-07-09,41.96,39.83,25.48,24.86,2461.7
2014-07-10,41.97,39.88,25.38,24.85,2474.21
2014-07-13,42.08,40.35,25.59,25.14,2504.43
2014-07-14,42.63,40.88,25.84,25.42,2507.49
2014-07-15,42.54,40.49,25.68,25.47,2498.72
2014-07-16,42.23,40.18,26.0,25.41,2481.99
2014-07-17,41.98,40.0,25.74,25.25,2489.76
2014-07-20,42.07,40.05,25.82,25.39,2489.42
2014-07-21,41.91,39.92,25.92,25.06,2520.44
2014-07-22,42.46,40.45,26.3,25.65,2520.15
2014-07-23,42.15,39.92,26.02,25.5,2552.04
2014-07-24,42.18,40.0,26.01,25.82,2577.58
2014-07-27,42.66,40.46,26.37,26.15,2643.65
2014-07-28,43.52,41.18,27.06,26.9,2656.67
2014-07-29,43.54,41.35,26.99,26.99,2650.14
2014-07-30,43.71,41.4,27.14,27.06,2680.8
2014-07-31,44.11,41.84,27.58,27.48,2655.45
2014-08-03,43.27,41.37,27.19,27.0,2705.55
2014-08-04,44.03,42.09,27.82,27.49,2704.06
2014-08-05,43.99,42.3,27.78,27.46,2703.93
2014-08-06,44.02,42.66,27.83,27.59,2666.99
2014-08-07,43.94,42.24,27.51,27.28,2674.47
2014-08-10,44.23,42.51,27.7,27.25,2714.08
2014-08-11,44.55,43.08,27.92,27.56,2711.17
2014-08-12,44.77,43.04,27.87,27.41,2713.05
2014-08-13,45.85,42.87,28.12,27.91,2689.16
2014-08-14,44.87,42.59,27.74,27.56,2718.26
2014-08-17,44.73,43.02,27.91,28.02,2740.16
2014-08-18,45.31,43.01,28.35,28.19,2742.65
2014-08-19,45.57,43.5,28.51,28.2,2735.6
2014-08-20,45.57,43.59,28.53,28.1,2725.43
2014-08-21,45.68,43.71,28.39,28.27,2739.18
2014-08-24,45.93,43.04,28.31,28.22,2714.58
2014-08-25,45.58,42.49,28.12,28.22,2685.27
2014-08-26,45.08,42.41,27.96,27.7,2690.53
